"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,221.577715,5.220807,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,501.023591,16.423370,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,514.632231,4.189951,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.188272,2.258030,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2073.710602,65.465998,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,10190.720654,303.395930,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,512.945963,7.950783,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,207.288818,2.386769,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.913832,0.729085,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,410.369041,12.966106,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.345763,0.247462,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,757.343447,21.203278,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3140.229783,8.986985,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.650529,0.242259,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,237.626011,0.193096,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.931911,0.555855,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,282.834516,1.338587,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8798.281744,246.852851,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.237771,1.450497,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,365.704134,18.387752,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,971.458410,25.129067,"ops/min"
