"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,330.127943,20.615261,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,585.932637,30.120914,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,721.424351,3.933076,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.605123,0.576852,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2298.200551,14.518469,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9442.230320,33.994605,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,701.295278,13.932344,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.754860,2.028631,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.680599,0.750267,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,689.670122,5.010086,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.277332,0.112357,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,983.744146,39.249891,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4460.481848,262.629941,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.662677,0.877027,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.187780,0.979107,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,37.734982,10.151407,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,347.018008,13.606508,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10930.665349,149.520003,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.595538,2.763447,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,558.087703,17.258636,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1223.525566,6.054602,"ops/min"
