Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;991718.0
Domain Marker;max-jOPS;7510100.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3972.0;;1002.212372
3973.0;1002.2437790000004;
88849.0;6210.358005000002;6213.037049000006
392328.0;10385.063120000006;10388.157484999974
714115.0;10293.042109999922;10295.54053499992
795989.0;5450.841486999998;5488.107627999969
803193.0;5201.27863299998;5201.9068670000415
7997047.0;10832.185453000478;10834.536008000374
8004237.0;5187.077666999772;5188.069935999811
8043323.0;;1001.6811049999669
8043325.0;1.397685999982059;
