"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,210.420877,5.314998,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,459.561420,16.336528,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,546.630291,7.661367,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,44.418872,2.470359,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1909.106091,50.381841,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8760.119705,240.892233,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,475.591203,17.029068,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,198.653216,5.691062,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.109363,1.380225,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,449.253342,21.216028,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.518603,0.104381,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,912.058462,30.121105,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3092.207486,144.791512,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.153685,0.249255,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,239.861319,1.104201,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.241853,0.253824,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,332.246268,8.512742,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8299.578241,273.612505,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.088881,2.367026,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,408.666450,21.355909,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,932.025917,22.256976,"ops/min"
