Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2379.0
Domain Marker;max-jOPS;7447.0
Domain Marker;Last Success for SLAs;4267.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
84;90.289343941002
167;92.87785851208326
251;93.1581132616858
335;93.63590818916437
418;93.77909406996338
502;95.19935024259163
586;95.56941289437793
669;95.80172389758157
753;95.5539798929443
837;95.70473844678014
920;96.09645830185909
1004;96.28463869668875
1088;96.20283260422276
1171;96.35635392852882
1255;96.32874239110414
1339;96.5777603420256
1422;96.63256764450952
1506;96.43150726484221
1590;96.44552628803261
1673;97.22330531916187
1757;96.79601752265695
1841;97.06022288391726
1924;96.82078375050456
2008;96.959145891519
2092;96.72281129482018
2175;97.29158314354771
2259;97.29222447592576
2343;97.15412304570712
2426;96.83812782934106
2510;97.17715840878365
2594;96.90399464759437
2677;97.52702899025694
2761;97.05622582285139
2845;97.16502612897851
2928;97.42830983338298
3012;97.27032269027272
3096;97.66383659664912
3179;97.50877165553638
3263;97.18362913390487
3347;97.86119115241453
3430;97.71051840227399
3514;97.39490236870336
3598;97.31497769326207
3681;97.703074693342
3765;97.63919909877707
3849;97.59769307452294
3932;97.84298228140936
4016;97.74791449638371
4100;97.84187074362117
4183;97.69784162914515
4267;97.73951855940592
4351;97.96161560405163
4435;98.02527079861092
4518;97.2273116118763
4602;97.61235594258022
4686;97.68998163141052
4769;97.73113225996826
4853;97.84851171770865
4937;97.63568508151795
5020;97.46399149710476
5104;98.12963515796915
5188;97.7616644949262
5271;97.43206832422777
5355;97.12769464053282
5439;97.21087508352552
5522;97.9622549962498
5606;96.27170100156701
5690;97.21400545097451
5773;97.04256366462016
5857;95.88491504536086
5941;96.45271930124356
6024;95.92522277134903
6108;96.06880232146936
6192;95.41919429023827
6275;94.82512592041473
6359;93.72702394602652
6443;92.89319844425856
6526;91.3478652891081
6610;90.28864801980122
6694;88.06132715208403
6777;87.12209626945203
6861;83.01255862193595
6945;80.70081450162908
7028;78.51036265665779
7112;77.26666701593668
7196;76.26868337600307
7279;73.79501438045354
7363;63.53550060406121
7447;51.09549171445303
7530;18.46774570208906
7614;37.64349140033701
7698;23.526831682955578
7781;24.894843732783443
