"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,234.099436,6.581223,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,520.497372,21.132791,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,564.219668,9.911429,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.748040,2.376114,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2002.272354,64.790310,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9155.125672,150.920519,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,545.596518,11.257296,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,206.810700,12.370008,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,62.287096,0.863590,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,472.347545,9.384421,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.511565,0.292523,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,946.088549,24.998766,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3202.212302,52.441948,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,51.938937,0.879619,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,248.813781,0.696418,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.761008,0.434264,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,346.196749,3.870506,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9046.908326,242.975036,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,124.495137,1.882885,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,434.897204,25.530685,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,982.165837,13.683156,"ops/min"
