"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,273.300966,28.688420,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,494.453160,29.017677,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,483.012355,29.074408,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,37.859192,1.398889,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1842.782739,250.126955,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,6262.638135,466.416289,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,597.558631,13.466831,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,210.712203,20.197310,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.918484,2.363487,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,455.473890,66.432176,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.542366,0.089062,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,792.553154,143.552772,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3497.273643,363.045217,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.643785,1.201009,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,307.351377,13.094877,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,35.761668,5.096793,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,255.344822,26.067621,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7268.154981,375.083692,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,96.938339,4.146997,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,376.365946,19.211637,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,838.051070,30.279824,"ops/min"
