21:40:43,890 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
21:40:43,909 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
21:40:43,911 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
21:40:43,917 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
21:40:44,172 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
21:40:44,174 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
21:40:49,176 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
21:40:49,178 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
21:40:49,178 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
21:40:49,179 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
21:40:49,237 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
21:40:49,237 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
21:40:49,385 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
21:40:50,588 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
21:40:50,647 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
21:40:50,708 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
21:40:52,676 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 14 ms, 1 = 51 ms, 2 = 17 ms]
21:40:52,677 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
21:40:52,677 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
21:40:52,681 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
21:40:52,681 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
21:40:52,684 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
21:41:00,840 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8.1 seconds, 1 = 8.01 seconds, 2 = 8.15 seconds]
21:41:00,843 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
21:41:00,844 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
21:41:00,850 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
21:41:00,851 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
21:41:00,852 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
21:41:00,915 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
21:41:00,924 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 6 ms, 2 = 5 ms]
21:41:00,925 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
21:41:00,933 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:41:08,043 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.08 seconds, 1 = 7.07 seconds, 2 = 7.1 seconds]
21:41:08,044 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:41:08,051 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:41:08,052 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
21:42:08,087 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
21:42:08,087 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
21:42:08,088 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:42:08,089 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
21:42:08,247 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 156 ms, 1 = 148 ms, 2 = 152 ms]
21:42:08,247 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
21:42:08,249 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:42:10,578 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.32 seconds, 1 = 2.26 seconds, 2 = 2.33 seconds]
21:42:10,578 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:42:10,618 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:42:10,618 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
21:52:11,048 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
21:52:11,183 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:52:11,184 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
21:52:11,190 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
21:52:11,193 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
21:52:12,338 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
21:52:12,339 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
21:52:17,401 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
21:52:17,402 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
21:52:17,402 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
21:52:17,402 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
21:52:17,402 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 26 secs
21:52:17,454 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 28 secs
21:52:17,454 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 28 secs, reporting...
21:52:17,454 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@6c4980d3
21:52:17,455 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
21:52:17,523 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
21:52:17,560 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
21:52:17,589 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
21:52:17,611 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
21:52:17,628 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
21:52:17,643 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@62010f5c
21:52:20,317 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
21:52:20,319 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
