13:49:42,310 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
13:50:02,566 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
13:50:02,567 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
13:50:02,665 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
13:50:02,693 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 17 ms, 1 = 7 ms, 2 = 14 ms]
13:50:02,694 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
13:50:02,705 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
13:50:21,902 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 18.63 seconds, 1 = 19.19 seconds, 2 = 19.16 seconds]
13:50:21,902 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
13:50:21,912 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
13:50:21,914 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
13:51:21,991 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.03 seconds, 2 = 60.02 seconds]
13:51:21,992 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
13:51:21,994 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
13:51:21,996 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
13:51:22,229 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 226 ms, 1 = 212 ms, 2 = 212 ms]
13:51:22,230 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
13:51:22,231 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
13:51:33,302 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.03 seconds, 1 = 11.06 seconds, 2 = 11.07 seconds]
13:51:33,303 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
13:51:33,400 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
13:51:33,400 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:01:33,779 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
14:01:33,843 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:01:33,844 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
14:01:33,852 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
14:01:33,854 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
14:01:35,128 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
14:01:35,133 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
14:01:40,325 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
14:01:40,325 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
14:01:40,326 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
14:01:40,326 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
14:01:40,327 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 49 secs
14:01:40,377 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 52 secs
14:01:40,385 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 52 secs, reporting...
14:01:40,385 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5ddcc487
14:01:40,393 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
14:01:40,457 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
14:01:40,488 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
14:01:40,509 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
14:01:40,530 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
14:01:40,559 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
14:01:40,578 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@327bcebd
