Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2446.0
Domain Marker;max-jOPS;10654.0
Domain Marker;Last Success for SLAs;4705.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.69356187876298
277;92.7890417348497
415;94.29300625747135
553;94.88076306000487
692;93.85425315077909
830;95.92393760530484
969;96.0151661057482
1107;96.3086745992169
1245;96.32243756145341
1384;96.71263674688221
1522;96.50785979821762
1660;96.72396427371847
1799;97.17289828392738
1937;97.0235782137195
2076;96.0584838355534
2214;97.49432663071282
2352;96.95850277178491
2491;96.71782267459547
2629;96.4873458864966
2767;95.95246986340472
2906;96.6105983373687
3044;96.50061561324716
3183;96.02196548300674
3321;96.67283545595889
3459;96.60840750935441
3598;96.93068658186196
3736;96.33938047929496
3874;97.31211871680765
4013;97.07375325841916
4151;96.72991573504225
4289;95.87404335763486
4428;96.09425152287697
4566;96.98824153799265
4705;95.48313940538407
4843;97.31919237621675
4981;96.05220059757657
5120;97.29402863527142
5258;96.81221636568888
5396;95.97321158542124
5535;96.50436880434445
5673;95.49861525965615
5812;95.41845148574323
5950;94.0782307346688
6088;95.94170428786289
6227;95.27071816762022
6365;95.25173457356755
6503;94.50243923263928
6642;91.83226081697202
6780;90.40193811827193
6918;88.45775004245645
7057;85.02804940745503
7195;83.09384087114789
7334;83.52876138907861
7472;81.75656700644981
7610;77.62346808153222
7749;78.32364087058767
7887;74.45118497190845
8025;72.49013866433388
8164;73.3023247821217
8302;66.35301685093484
8441;68.23145488105243
8579;66.66707957416509
8717;65.17132670408691
8856;64.41013888566613
8994;62.99681024591042
9132;54.62789214114822
9271;58.42902167741291
9409;56.02059346379337
9548;55.68941783232298
9686;52.931790699061494
9824;50.41248879684001
9963;46.84916973479228
10101;44.20337126525524
10239;39.74729193005493
10378;30.630887181143923
10516;26.234939771690122
10654;19.13218215812969
10793;0.8864916281425747
10931;0.7976473721188777
11070;1.140950913132706
11208;0.793478538578747
