Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2485.0
Domain Marker;max-jOPS;11208.0
Domain Marker;Last Success for SLAs;4705.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;92.03797946960758
277;93.5964893998203
415;94.28854919869805
553;94.69221438598136
692;95.85614484546022
830;94.34029814941165
969;96.2525602652403
1107;96.42882353312997
1245;96.83721733113738
1384;96.48799026001015
1522;96.726311465832
1660;95.55701833315922
1799;97.06143717721301
1937;95.72700776972259
2076;97.57447093371248
2214;96.67292132990862
2352;97.22054751083942
2491;97.54436365177868
2629;97.84917790369461
2767;96.18917943897772
2906;97.18628641721679
3044;97.84088507222978
3183;97.16208005507728
3321;96.61962575607386
3459;96.97924696925362
3598;96.58778045114703
3736;96.94058652999352
3874;96.92124993602538
4013;96.42663007307199
4151;97.61117992959448
4289;95.47439998214698
4428;96.80950654055589
4566;95.75495566878571
4705;97.2388605080398
4843;96.82140885568454
4981;97.14077336097974
5120;96.22106818502554
5258;96.1538283576179
5396;96.02082145527966
5535;95.72613399741141
5673;95.48894818812403
5812;95.36519542782526
5950;94.18078918978436
6088;95.99807997300151
6227;95.84946943413193
6365;95.53412774580246
6503;94.3263211574753
6642;92.00646136207297
6780;90.72541934401029
6918;88.27025430358309
7057;86.67261668434949
7195;85.50083601387546
7334;83.4121545409359
7472;79.63912060299062
7610;79.62230667345142
7749;77.18977837665608
7887;76.55711366102126
8025;74.97344928730597
8164;73.90614961241539
8302;67.10022652334182
8441;70.49656568124827
8579;67.76647723698412
8717;68.21778784983535
8856;64.20770214188143
8994;63.806906903503744
9132;59.746372612420615
9271;59.56389363698276
9409;58.01350785805077
9548;57.83998729393514
9686;55.05356254415574
9824;45.95171777444477
9963;48.20152637868409
10101;47.25995905205267
10239;47.626798166707786
10378;45.58056872805928
10516;28.752269246186668
10654;34.936752366179306
10793;33.599538399469544
10931;24.39192417983803
11070;2.1726882714041182
11208;2.3840486656633857
11346;0.8816568758075135
11485;0.7003261076610267
11623;1.1501649403494327
11761;0.7476821367006419
