Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2141.0
Domain Marker;max-jOPS;8676.0
Domain Marker;Last Success for SLAs;3952.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.16705762496217
193;93.03930675245728
289;93.587403650736
386;94.12403874496822
482;94.57158208647384
578;95.25613143297709
675;95.3774824305357
771;95.73516282666847
868;96.23296303196318
964;95.8686882892837
1060;96.21974476931126
1157;96.97693602701712
1253;97.05984348319139
1350;97.07731862201318
1446;96.94810480830668
1542;96.72394447967004
1639;97.04750735153469
1735;96.94199345843865
1832;97.04757039300891
1928;97.20221853004782
2024;97.47911852188406
2121;97.38264925083271
2217;97.58626960294988
2314;97.22551095500033
2410;97.27263117811395
2506;97.69388113885148
2603;97.15058013923843
2699;98.0333348369944
2796;97.51325032006218
2892;97.70872340190157
2988;97.81866021612908
3085;97.89380712263952
3181;97.57979078464024
3278;97.75597804516401
3374;97.7532564530935
3470;97.67651725517294
3567;97.97402255019426
3663;97.9287428332878
3760;97.36976002652465
3856;97.94922635871197
3952;98.12801641775914
4049;98.11052628350015
4145;97.73977078898504
4242;97.7234456678165
4338;97.50619140801128
4434;98.02612247494085
4531;97.86744535908132
4627;98.04927363591521
4724;97.76641498084018
4820;97.54819556774494
4916;97.77443621670987
5013;97.79406526610323
5109;97.50135336597158
5206;97.96826956275652
5302;97.75854350349651
5398;98.17388585779986
5495;98.07838436287251
5591;98.29394619770582
5688;97.56806740149167
5784;97.44426486310545
5880;97.63157475027295
5977;97.60836655190478
6073;97.96949424169047
6170;97.10734630877906
6266;97.2684619598692
6362;97.3705684307733
6459;96.50111338419374
6555;95.71722089079661
6652;93.80412756309462
6748;92.69730648797403
6844;90.94558059296249
6941;90.06259052027342
7037;88.12351563868475
7134;87.15964422913724
7230;85.35696880202457
7326;85.06825075534161
7423;83.48083836684269
7519;81.66990525567829
7616;79.99530582854607
7712;78.95738802036347
7808;76.85574388285087
7905;75.80883223307578
8001;72.836507778973
8098;69.57399134840045
8194;68.88446023975914
8290;66.96342420827345
8387;64.55695954375975
8483;63.970440936912674
8580;63.75137366643269
8676;58.312126004691024
8772;50.48691096485206
8869;43.474950960976436
8965;14.84108119573037
9062;37.473514905592204
9158;26.371360307247887
9254;12.95162506785032
