Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3443.0
Domain Marker;max-jOPS;9931.0
Domain Marker;Last Success for SLAs;6698.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;92.15197572804276
231;93.51210126818629
346;94.93596912683628
462;94.83547073480908
577;95.21144307056782
693;95.97648603119568
808;95.99543644971965
924;96.14459181295679
1039;96.7708831608009
1155;96.24460935913808
1270;96.72047428351026
1386;97.3462048570637
1501;97.38098582007389
1617;97.17359127967376
1732;97.6972253841243
1848;97.16480190642248
1963;97.50276975645322
2079;97.45126835162195
2194;97.59600380511743
2310;97.42409456365682
2425;97.8455660506553
2541;97.73017983744184
2656;98.04786582035598
2772;97.63198939062514
2887;97.9376538776241
3002;97.7646489560104
3118;97.97038545838372
3233;98.15913037726082
3349;98.10268238899606
3464;98.13320305540014
3580;97.88455568711981
3695;97.8512138437415
3811;98.30071672196048
3926;98.06024575959037
4042;97.99009947161348
4157;98.11305899527171
4273;98.03415867440039
4388;98.01816262394456
4504;98.16037655915689
4619;98.0863915133115
4735;98.23089894798733
4850;97.96449270621167
4966;98.29343180014715
5081;98.36482081576129
5197;98.20593786809195
5312;98.14351659643964
5428;97.85614330011181
5543;98.20346890097628
5659;98.44494949249705
5774;98.0430426716955
5889;98.03857910897082
6005;98.16407788616908
6120;98.10193331846217
6236;97.83367296328117
6351;98.53159002975076
6467;97.25687764149502
6582;95.82361923903507
6698;93.96482169510253
6813;92.55574342282942
6929;91.15516382294574
7044;89.202910816955
7160;88.17279401944849
7275;86.55930589292747
7391;85.64489707489261
7506;83.92400907082974
7622;82.60064208656615
7737;81.30965842774192
7853;79.84811139000611
7968;78.48063494644904
8084;77.37609831125891
8199;74.69561831624225
8315;74.3163565680161
8430;72.42990990270964
8546;70.92038502470352
8661;69.27547962407142
8776;68.34273526206454
8892;67.88311401009982
9007;66.02940463833028
9123;64.45191964117537
9238;61.74870283596343
9354;60.59100974602139
9469;59.32387526151844
9585;55.31315281460173
9700;50.706006989059475
9816;29.958665141952284
9931;20.109072139245157
10047;8.11882550146761
10162;2.778842990185112
10278;6.444062753026238
10393;2.9433741918578185
