Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2371.0
Domain Marker;max-jOPS;10516.0
Domain Marker;Last Success for SLAs;4289.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.1765201595966
277;93.41471364720118
415;93.93906095887112
553;95.39914018744226
692;93.51968807523478
830;95.7493314820758
969;96.24593341403
1107;96.34776865107676
1245;96.43640467010968
1384;96.80799401630424
1522;96.04663946762919
1660;97.06590908708938
1799;95.99331910393396
1937;97.33706324942008
2076;96.19625656202699
2214;97.2630531458844
2352;96.22022002244917
2491;97.62396247153366
2629;96.22687219221882
2767;97.16560817942765
2906;96.41565247612019
3044;96.60478257844107
3183;96.78997884192967
3321;97.17163393420229
3459;95.86729260516282
3598;96.55075140378219
3736;96.70869833877535
3874;96.3161025196443
4013;97.4149934364393
4151;96.56896912140591
4289;94.75124621475787
4428;96.95501960666206
4566;95.7218891231748
4705;96.98126501702713
4843;96.82388037573462
4981;96.09383208217632
5120;95.74724719789097
5258;96.97342996830488
5396;96.75532892980807
5535;95.51204581982077
5673;95.38484315600013
5812;95.32908403566722
5950;92.91416752101897
6088;95.47568399152227
6227;95.7181577973975
6365;95.62934583477264
6503;94.57367654288348
6642;92.71696671579883
6780;90.71097992145333
6918;88.1475876809867
7057;86.33411303608197
7195;81.98617674637175
7334;83.00673326492553
7472;82.13474229800221
7610;77.06157062495919
7749;78.48600280130476
7887;76.32297319336521
8025;72.93388688194177
8164;71.50412083616855
8302;66.10207160986852
8441;70.05732451898787
8579;68.80786067419756
8717;67.60828521597631
8856;63.897480714886036
8994;61.508824570412344
9132;59.86056005172819
9271;58.38090203522933
9409;56.83712318176772
9548;54.35243377569895
9686;51.53794996411712
9824;40.890407473073545
9963;48.92107354704007
10101;45.09119590411657
10239;38.68122512288475
10378;24.45550049540667
10516;21.77688898637086
10654;8.573236880642778
10793;4.924152734949426
10931;3.4831914431332534
11070;2.9639513904102124
