
===================================
Domain Marker;critical-jOPS;2730.0
Domain Marker;max-jOPS;7712.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2100.0;3200.0;3500.0;4300.0;5500.0
193.0;500.0;2400.0;3800.0;4200.0;5100.0;184000.0
289.0;500.0;2700.0;4300.0;4800.0;5900.0;171000.0
386.0;500.0;3000.0;5000.0;5600.0;6800.0;176000.0
482.0;500.0;3300.0;5600.0;6300.0;7700.0;177000.0
578.0;500.0;3400.0;6200.0;7000.0;8800.0;170000.0
675.0;500.0;3700.0;6800.0;7600.0;9400.0;182000.0
771.0;400.0;3900.0;7400.0;8400.0;10300.0;170000.0
868.0;500.0;4100.0;8100.0;9100.0;11100.0;175000.0
964.0;500.0;4200.0;8500.0;9700.0;12300.0;184000.0
1060.0;500.0;4400.0;9000.0;10200.0;12700.0;168000.0
1157.0;500.0;4300.0;9400.0;10800.0;14300.0;185000.0
1253.0;500.0;4400.0;9800.0;11400.0;15100.0;183000.0
1350.0;500.0;4300.0;10100.0;11800.0;15300.0;186000.0
1446.0;400.0;4400.0;10400.0;12100.0;16500.0;179000.0
1542.0;400.0;4400.0;10500.0;12400.0;17000.0;168000.0
1639.0;400.0;4400.0;10400.0;12400.0;16800.0;184000.0
1735.0;400.0;4400.0;10300.0;12300.0;17000.0;178000.0
1832.0;400.0;4300.0;10300.0;12300.0;18100.0;185000.0
1928.0;500.0;4500.0;10300.0;12200.0;18000.0;167000.0
2024.0;400.0;4400.0;10200.0;12300.0;23000.0;190000.0
2121.0;500.0;4400.0;10200.0;12400.0;22000.0;189000.0
2217.0;400.0;4500.0;10300.0;12600.0;24000.0;175000.0
2314.0;500.0;4600.0;10200.0;12600.0;28000.0;236000.0
2410.0;400.0;4600.0;10000.0;12200.0;25000.0;179000.0
2506.0;400.0;4600.0;10100.0;12200.0;25000.0;203000.0
2603.0;500.0;4500.0;10100.0;12600.0;32000.0;264000.0
2699.0;400.0;4600.0;9900.0;12300.0;33000.0;180000.0
2796.0;400.0;4800.0;10500.0;13300.0;41000.0;214000.0
2892.0;400.0;4800.0;10300.0;13400.0;58000.0;416000.0
2988.0;400.0;4800.0;10300.0;12900.0;37000.0;304000.0
3085.0;400.0;4900.0;10200.0;12800.0;35000.0;190000.0
3181.0;400.0;4900.0;10100.0;12800.0;37000.0;248000.0
3278.0;300.0;4900.0;10200.0;13000.0;42000.0;292000.0
3374.0;400.0;5000.0;11000.0;16000.0;56000.0;342000.0
3470.0;500.0;5100.0;10800.0;14700.0;45000.0;271000.0
3567.0;500.0;5100.0;10700.0;14600.0;47000.0;263000.0
3663.0;400.0;5100.0;10500.0;13900.0;36000.0;214000.0
3760.0;400.0;5300.0;11400.0;18700.0;66000.0;334000.0
3856.0;400.0;5300.0;11400.0;17600.0;59000.0;369000.0
3952.0;400.0;5500.0;12200.0;22000.0;54000.0;336000.0
