"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,262.316119,14.794169,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,698.196350,21.005394,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,708.954215,5.898083,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.012537,1.840046,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2251.653678,40.658175,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11279.778797,90.492003,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,672.682299,6.776568,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,250.624154,3.160401,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,5,62.672290,2.410863,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,686.328095,5.506677,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.973198,0.102514,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,995.457616,21.488445,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4608.551914,13.866365,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.561951,0.226278,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.129308,0.478281,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.983080,0.267655,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,341.441238,18.684304,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10320.369254,173.954367,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.854049,1.627440,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,521.197057,19.445138,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1031.473378,5.944772,"ops/min"
