Timestamp,Slave 0,Slave 1,Slave 2,
1724954373091,0,,,,
1724954373098,,0,,
1724954373100,0,,0,
1724954373108,62,,,,
1724954373118,158,,158,
1724954373130,,158,,
1724954374093,62,,,,
1724954374100,,158,,
1724954374102,,,158,
1724954374105,158,,,
1724954375093,62,,,,
1724954375100,,158,,
1724954375101,158,,158,
1724954376093,62,,,,
1724954376100,,158,,
1724954376101,,,158,
1724954376103,158,,,
1724954377096,62,,,,
1724954377100,,158,,
1724954377101,,,158,
1724954377103,158,,,
1724954378093,62,,,,
1724954378100,,158,,
1724954378101,,,158,
1724954378102,158,,,
1724954379093,62,,,,
1724954379101,,,158,
1724954379102,158,,,
1724954379104,,158,,
1724954380095,62,,,,
1724954380101,,158,,
1724954380102,158,,158,
1724954381093,62,,,,
1724954381100,,158,,
1724954381101,158,,158,
1724954382093,62,,,,
1724954382100,,158,,
1724954382101,158,,158,
1724954383093,62,,,,
1724954383100,,158,,
1724954383101,158,,158,
1724954384093,62,,,,
1724954384099,,158,,
1724954384101,158,,158,
1724954385093,62,,,,
1724954385100,,158,,
1724954385101,158,,158,
1724954386093,62,,,,
1724954386100,,158,,
1724954386101,158,,158,
1724954387093,62,,,,
1724954387100,,158,,
1724954387101,158,,158,
1724954388095,62,,,,
1724954388102,,158,,
1724954388103,,,158,
1724954388104,158,,,
1724954389093,62,,,,
1724954389100,,158,,
1724954389101,158,,158,
1724954390093,62,,,,
1724954390100,,158,,
1724954390101,158,,158,
1724954391093,62,,,,
1724954391100,,158,,
1724954391101,158,,158,
1724954392093,62,,,,
1724954392100,,158,,
1724954392101,,,158,
1724954392102,158,,,
1724954393093,62,,,,
1724954393100,,158,,
1724954393101,158,,158,
1724954394093,62,,,,
1724954394100,,158,,
1724954394101,158,,158,
1724954395093,62,,,,
1724954395100,,158,,
1724954395101,158,,158,
1724954396093,62,,,,
1724954396100,,158,,
1724954396101,158,,158,
1724954397093,62,,,,
1724954397099,,158,,
1724954397101,158,,158,
1724954398093,62,,,,
1724954398099,,158,,
1724954398101,158,,158,
1724954399093,62,,,,
1724954399099,,158,,
1724954399101,158,,158,
1724954400097,62,,,,
1724954400100,,158,,
1724954400101,158,,158,
1724954401093,62,,,,
1724954401105,158,,,
1724954401107,,,158,
1724954401114,,158,,
1724954402093,62,,,,
1724954402099,,158,,
1724954402101,158,,158,
1724954403093,62,,,,
1724954403100,,158,,
1724954403101,158,,158,
1724954404093,62,,,,
1724954404099,,158,,
1724954404101,158,,158,
1724954405093,62,,,,
1724954405099,,158,,
1724954405101,158,,158,
1724954406093,62,,,,
1724954406099,,158,,
1724954406101,158,,158,
1724954407093,62,,,,
1724954407100,,158,,
1724954407101,158,,158,
1724954408093,62,,,,
1724954408099,,158,,
1724954408101,158,,158,
1724954409093,62,,,,
1724954409099,,158,,
1724954409101,158,,158,
1724954410093,62,,,,
1724954410100,,158,,
1724954410101,158,,158,
1724954411093,62,,,,
1724954411099,,158,,
1724954411101,158,,158,
1724954412093,62,,,,
1724954412099,,158,,
1724954412101,158,,158,
