Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1275.0
Domain Marker;max-jOPS;5582.0
Domain Marker;Last Success for SLAs;3295.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.82480918405798
134;92.14598874500993
202;92.83651644284386
269;92.72748221984017
336;94.1876915095788
403;94.63409933586246
471;94.5102973763288
538;95.32689517989479
605;95.64000608369331
672;95.04979960130383
740;96.4121316123584
807;95.79965080445083
874;95.966563079738
941;95.9861491345188
1009;96.27809376355216
1076;96.19770781366049
1143;96.55646695877395
1210;96.73570128904966
1278;96.40230391740312
1345;96.64341701790335
1412;96.91261269893808
1479;96.64848105393845
1547;96.63722123712607
1614;97.05371622625339
1681;97.07008817405423
1748;97.14945880496232
1816;96.65817938459581
1883;96.98275317791992
1950;96.8614748310413
2017;97.30859317438532
2085;97.16936780997369
2152;97.06143038145451
2219;97.03230263584231
2286;97.35190643659519
2354;97.08172918512676
2421;97.09096306445795
2488;97.43086472714911
2555;97.39551978708455
2623;96.79775716568379
2690;97.52896803654522
2757;97.68905572182655
2824;97.43674561292448
2892;97.59095865563165
2959;97.62707434243873
3026;97.5929739877315
3093;97.35392171910065
3161;97.5188651124308
3228;97.10751581899194
3295;97.79464922519344
3362;97.43658455436704
3430;97.15068944637767
3497;97.77725207826501
3564;97.56040909680326
3631;97.23933618099186
3699;97.02622713306582
3766;97.03734847110906
3833;97.02426587369177
3900;96.72517522474877
3968;97.53381395571867
4035;96.96611757055533
4102;96.5765953860737
4169;96.18540144028563
4237;96.51109094196153
4304;96.88629862543924
4371;95.51291664783737
4438;95.4825140417349
4506;95.04748301314758
4573;94.4451550330714
4640;93.25835628863656
4707;92.07964168401854
4775;90.80962484726848
4842;89.84278539983325
4909;89.6879783518157
4976;86.60273354649111
5044;86.48730014840106
5111;85.06731238160388
5178;82.14235935738473
5245;80.2191906389711
5313;71.39381047660096
5380;64.8739240869279
5447;60.29761303468212
5514;31.31405098752816
5582;28.77292315992959
5649;3.4051978298148557
5716;7.707069660741952
5783;5.981295579215041
5851;2.7415546282917638
