"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,263.858297,10.912700,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,738.349002,16.209141,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,701.070969,4.609361,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,44.967403,2.249179,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2303.333951,4.127111,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12769.457649,151.225885,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,725.152953,21.381185,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,251.134949,3.221833,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.405161,0.483236,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,628.821246,11.831517,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.049722,0.573587,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,872.979001,50.467243,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4272.194215,215.179753,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.243814,0.168035,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.508847,0.511468,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.180391,0.271317,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,260.576363,15.330702,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10915.771958,89.131951,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.061200,3.877881,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,508.393777,9.108035,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1056.967466,17.488924,"ops/min"
