08:15:54,343 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
08:15:54,359 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
08:15:54,361 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
08:15:54,367 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
08:15:54,613 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
08:15:54,615 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
08:15:59,617 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
08:15:59,619 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
08:15:59,619 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
08:15:59,619 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
08:15:59,689 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
08:15:59,689 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
08:15:59,815 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
08:16:00,919 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
08:16:00,940 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
08:16:01,043 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
08:16:02,970 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 57 ms, 1 = 15 ms, 2 = 34 ms]
08:16:02,970 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
08:16:02,971 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
08:16:02,974 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
08:16:02,974 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
08:16:02,977 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
08:16:10,406 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.09 seconds, 1 = 6.95 seconds, 2 = 7.42 seconds]
08:16:10,408 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
08:16:10,409 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
08:16:10,415 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
08:16:10,416 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
08:16:10,417 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
