Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;889.0
Domain Marker;max-jOPS;5059.0
Domain Marker;Last Success for SLAs;2192.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
56;88.34569549825414
112;90.86067951505343
169;92.68037264590208
225;92.11153798343777
281;93.9957103632464
337;94.46463235691468
393;94.13705026055125
450;94.37070033996147
506;94.7361355377856
562;95.09356283897897
618;95.28434500798201
675;95.79129707046418
731;96.08059912365734
787;95.81187402963597
843;95.8184741698592
899;96.13865154942046
956;96.60399671610924
1012;96.22005691336756
1068;96.13280604759036
1124;96.3198750488762
1180;96.36876513435996
1237;96.80966413345523
1293;96.74214282308061
1349;96.3382264122289
1405;96.57334565024365
1461;96.9279976661042
1518;96.17348627864219
1574;96.56356698105311
1630;96.8948501320415
1686;96.75909902797463
1743;96.97697109116181
1799;96.65678994224885
1855;95.8888271319121
1911;97.03793127295158
1967;96.54294142067286
2024;96.98016697865998
2080;97.08416687765516
2136;96.3341838916358
2192;96.55055598159636
2248;97.1982403012795
2305;97.22856380747456
2361;97.24452661038295
2417;96.6983986826936
2473;96.78570231065923
2529;97.28615714971478
2586;97.13877654013143
2642;97.34798637403463
2698;96.86580883095257
2754;96.88944981084275
2810;97.06643093024073
2867;96.90864232192094
2923;96.84026705370373
2979;96.71852913930533
3035;97.3177407796713
3092;96.96201848251489
3148;96.91266329091236
3204;97.2243451650874
3260;96.96318177545534
3316;97.35689757518858
3373;97.74586544683272
3429;96.98246034517136
3485;96.86689271913059
3541;97.30222878016353
3597;97.12338106292138
3654;96.50963823860906
3710;97.17905371727737
3766;96.98604071422399
3822;97.07113575449186
3878;96.36672975752828
3935;95.92394650725728
3991;96.9035404746655
4047;96.20225440285733
4103;95.27910250717517
4160;95.06824591185928
4216;94.72548920403246
4272;94.71821927579249
4328;93.89359103545527
4384;92.07898175495546
4441;93.00387275641646
4497;91.75968189434808
4553;92.27571018099607
4609;91.47674343524503
4665;90.31919034903201
4722;89.92211297093908
4778;85.40417303097821
4834;86.37378795341122
4890;85.82081070005574
4946;81.40705537529183
5003;77.45956470850092
5059;80.0698707321251
5115;79.99923850924388
5171;74.4792942531988
5228;68.19817632913443
5284;69.76442769545054
5340;52.338592612933205
5396;37.973638745914386
5452;30.59370483513165
5509;14.787524735689692
5565;17.20979351158277
5621;17.338113328562617
5677;8.50631094639924
