21:37:21,087 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
21:37:21,091 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
21:37:21,093 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
21:37:21,099 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
21:37:21,348 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
21:37:21,349 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
21:37:26,350 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
21:37:26,353 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
21:37:26,353 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
21:37:26,354 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
21:37:26,479 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
21:37:26,480 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
21:37:26,552 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
21:37:27,493 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
21:37:27,524 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
21:37:27,558 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
21:37:29,331 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 248 ms, 1 = 162 ms, 2 = 140 ms]
21:37:29,331 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
21:37:29,332 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
21:37:29,335 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
21:37:29,335 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
21:37:29,338 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
21:37:36,910 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.11 seconds, 1 = 7.07 seconds, 2 = 7.56 seconds]
21:37:36,914 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
21:37:36,914 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
21:37:36,920 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
21:37:36,921 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
21:37:36,922 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
21:37:36,953 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
21:37:36,965 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 6 ms, 2 = 6 ms]
21:37:36,966 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
21:37:36,977 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:37:42,276 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.25 seconds, 1 = 5.29 seconds, 2 = 5.28 seconds]
21:37:42,277 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:37:42,287 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:37:42,289 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
21:38:42,329 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.02 seconds]
21:38:42,331 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
21:38:42,332 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:38:42,333 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
21:38:42,612 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 275 ms, 1 = 244 ms, 2 = 277 ms]
21:38:42,612 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
21:38:42,613 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:38:45,052 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.41 seconds, 1 = 2.44 seconds, 2 = 2.42 seconds]
