"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,264.133102,11.813489,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,464.714418,17.707891,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,548.126144,12.497906,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.818496,2.341601,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1965.119074,19.251229,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7088.722240,404.443710,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,517.061444,11.964362,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,203.422645,1.466153,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,60.057190,1.280029,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,441.170688,25.674203,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.600698,0.128208,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,913.856361,53.753997,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3111.401853,65.645354,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.402675,0.707044,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.380390,0.929859,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.342216,0.382717,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,359.944659,16.178695,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,7907.756453,390.765025,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,116.081833,2.444276,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,428.902225,18.402651,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1059.790456,37.625616,"ops/min"
