Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;873366.0
Domain Marker;max-jOPS;7075695.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3552.0;1001.0504840000003;1001.0664809999998
87449.0;5448.677093999999;5451.256032999998
377679.0;9221.958492000005;9223.716398999968
7523430.0;11396.540971999988;11397.675263999961
7569146.0;;1001.2129849996418
7569147.0;1.3197109997272491;
