
===================================
Domain Marker;critical-jOPS;2382.0
Domain Marker;max-jOPS;6520.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;600.0;2100.0;3100.0;3400.0;4100.0;6000.0
161.0;400.0;2400.0;3600.0;4000.0;4800.0;113000.0
241.0;500.0;2700.0;4200.0;4700.0;5700.0;11100.0
322.0;500.0;2900.0;4700.0;5300.0;6500.0;169000.0
402.0;500.0;3100.0;5200.0;5800.0;7200.0;131000.0
483.0;400.0;3300.0;5700.0;6400.0;7900.0;141000.0
563.0;400.0;3500.0;6300.0;7000.0;8700.0;145000.0
644.0;500.0;3800.0;6800.0;7700.0;9500.0;140000.0
724.0;300.0;3800.0;7200.0;8100.0;10200.0;142000.0
805.0;500.0;4100.0;7700.0;8700.0;10600.0;136000.0
885.0;500.0;4300.0;8300.0;9400.0;11800.0;130000.0
966.0;500.0;4400.0;8800.0;10000.0;12600.0;138000.0
1046.0;500.0;4500.0;9000.0;10200.0;12700.0;122000.0
1127.0;300.0;4800.0;9600.0;10900.0;13400.0;136000.0
1207.0;500.0;4600.0;9700.0;11200.0;14700.0;157000.0
1288.0;500.0;4600.0;10100.0;11600.0;14500.0;149000.0
1368.0;400.0;4800.0;10400.0;12100.0;15300.0;144000.0
1449.0;400.0;4700.0;10600.0;12300.0;15500.0;140000.0
1529.0;400.0;4700.0;10800.0;12700.0;18100.0;161000.0
1610.0;400.0;4600.0;10800.0;12800.0;18000.0;279000.0
1690.0;400.0;4600.0;10700.0;12600.0;16900.0;144000.0
1771.0;500.0;4600.0;10700.0;12800.0;23000.0;211000.0
1851.0;400.0;4500.0;10700.0;12700.0;22000.0;171000.0
1932.0;400.0;4600.0;10500.0;12500.0;19400.0;157000.0
2012.0;400.0;4500.0;10300.0;12300.0;18500.0;176000.0
2093.0;400.0;4600.0;10400.0;12400.0;19200.0;177000.0
2173.0;400.0;4600.0;10500.0;12700.0;36000.0;228000.0
2254.0;300.0;4600.0;10300.0;12300.0;22000.0;168000.0
2334.0;500.0;4600.0;10500.0;12900.0;33000.0;274000.0
2415.0;400.0;4600.0;10100.0;12400.0;28000.0;176000.0
2495.0;400.0;4700.0;10300.0;12500.0;30000.0;177000.0
2576.0;400.0;4700.0;10200.0;12500.0;40000.0;267000.0
2656.0;400.0;4800.0;10300.0;12700.0;49000.0;261000.0
2737.0;400.0;4800.0;10400.0;12700.0;46000.0;213000.0
2817.0;400.0;4800.0;10100.0;12600.0;43000.0;295000.0
2898.0;400.0;4800.0;10300.0;12700.0;45000.0;210000.0
2978.0;400.0;4900.0;10500.0;13500.0;64000.0;263000.0
3059.0;400.0;4900.0;10400.0;13700.0;77000.0;323000.0
3139.0;400.0;4900.0;10300.0;12900.0;42000.0;213000.0
3220.0;400.0;5000.0;10800.0;14100.0;64000.0;313000.0
3300.0;300.0;5100.0;10600.0;13700.0;64000.0;384000.0
3381.0;400.0;5100.0;10800.0;14500.0;70000.0;348000.0
3461.0;400.0;5100.0;10700.0;14500.0;60000.0;351000.0
3542.0;400.0;5100.0;10600.0;13900.0;55000.0;216000.0
3622.0;400.0;5200.0;10800.0;15100.0;61000.0;295000.0
3703.0;400.0;5200.0;11200.0;16600.0;69000.0;360000.0
3783.0;400.0;5300.0;11300.0;17100.0;88000.0;434000.0
3864.0;400.0;5400.0;12000.0;22000.0;80000.0;499000.0
3944.0;300.0;5500.0;12200.0;24000.0;86000.0;339000.0
4025.0;400.0;5400.0;11700.0;19500.0;83000.0;360000.0
4105.0;400.0;5500.0;12400.0;24000.0;76000.0;468000.0
4186.0;400.0;5600.0;13200.0;29000.0;94000.0;544000.0
4266.0;300.0;5600.0;12800.0;26000.0;83000.0;437000.0
4347.0;400.0;5900.0;14600.0;30000.0;96000.0;720000.0
4427.0;400.0;5800.0;13100.0;25000.0;71000.0;422000.0
4508.0;400.0;6000.0;16200.0;37000.0;111000.0;482000.0
4588.0;400.0;6200.0;18900.0;47000.0;134000.0;700000.0
4669.0;300.0;6200.0;16200.0;34000.0;106000.0;520000.0
4749.0;400.0;6400.0;23000.0;51000.0;123000.0;506000.0
4830.0;400.0;6400.0;23000.0;48000.0;118000.0;690000.0
4910.0;400.0;6800.0;25000.0;49000.0;118000.0;591000.0
4991.0;400.0;6700.0;29000.0;62000.0;153000.0;1100000.0
5071.0;400.0;6900.0;31000.0;54000.0;120000.0;810000.0
5152.0;400.0;7100.0;38000.0;74000.0;140000.0;920000.0
5232.0;400.0;7100.0;27000.0;51000.0;117000.0;790000.0
5313.0;400.0;7500.0;40000.0;72000.0;139000.0;1100000.0
5393.0;300.0;7600.0;43000.0;68000.0;127000.0;1200000.0
5474.0;400.0;7700.0;40000.0;68000.0;127000.0;1500000.0
5554.0;300.0;8100.0;56000.0;86000.0;138000.0;1200000.0
5635.0;400.0;8400.0;58000.0;84000.0;136000.0;1800000.0
5715.0;400.0;8900.0;64000.0;92000.0;160000.0;2000000.0
5796.0;400.0;8900.0;70000.0;104000.0;169000.0;1400000.0
5876.0;300.0;9300.0;72000.0;95000.0;150000.0;1800000.0
5957.0;400.0;10500.0;93000.0;115000.0;201979.99999998137;2800000.0
6037.0;400.0;10800.0;93000.0;134000.0;229000.0;2900000.0
6118.0;400.0;10900.0;101000.0;139000.0;228000.0;2700000.0
6198.0;400.0;12100.0;109000.0;143000.0;289000.0;3100000.0
6279.0;400.0;13000.0;126000.0;164000.0;233000.0;3200000.0
6359.0;400.0;13800.0;139000.0;180000.0;237000.0;4300000.0
6440.0;400.0;17400.0;155000.0;193000.0;288000.0;3900000.0
6520.0;300.0;25000.0;174000.0;224000.0;359000.0;3700000.0
6601.0;400.0;303000.0;588000.0;710000.0;1500000.0;2.1E7
6681.0;1600.0;329000.0;870000.0;1100000.0;1600000.0;1.6E7
6762.0;11700.0;720000.0;1100000.0;1200000.0;1500000.0;2.1E7
6842.0;2500.0;519000.0;1000000.0;1300000.0;3900000.0;2.5E7
