Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2382.0
Domain Marker;max-jOPS;6520.0
Domain Marker;Last Success for SLAs;4427.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.3377604856959
161;92.68669417081907
241;92.69920138000991
322;93.71417127073249
402;93.9148626389742
483;94.63769295897399
563;94.97921029812699
644;95.01434770812
724;95.26164950083026
805;95.60628525126678
885;96.20564013921727
966;96.4217953692209
1046;96.28476833478688
1127;96.1686842865442
1207;96.06085202335733
1288;96.58076619785811
1368;96.8431524905125
1449;96.09332937171416
1529;96.45626805919336
1610;96.7106548027689
1690;96.37505297601156
1771;97.19688131354815
1851;97.01181456521398
1932;96.70608435670944
2012;97.07962934436074
2093;97.35515409215661
2173;97.14575336489449
2254;97.01073769092892
2334;97.03232962297878
2415;97.5149914083736
2495;97.30598656584543
2576;97.3204325906079
2656;97.68990775737628
2737;97.47045607762293
2817;97.14693770486338
2898;97.40186522816852
2978;97.66072018482775
3059;97.24368015717448
3139;97.46435904102907
3220;97.59170166624014
3300;97.63107468437524
3381;97.92152700280099
3461;97.43996165890123
3542;97.28798668682398
3622;97.73197327200303
3703;97.46467914890482
3783;97.45716010223676
3864;97.43506188700724
3944;97.74704019058132
4025;97.71885477234868
4105;97.7325540075985
4186;97.63344864756206
4266;98.08446820700566
4347;97.38911878077724
4427;97.88161918918762
4508;97.87948251691974
4588;97.47827610977272
4669;97.5738852452929
4749;97.6580435209318
4830;98.06649381378831
4910;97.38507271452798
4991;97.18347430889543
5071;97.79033312480756
5152;97.8337683826408
5232;97.81461519189119
5313;97.4666573012046
5393;97.23239902290386
5474;97.20702561886488
5554;97.82604545090128
5635;96.98328300593441
5715;96.83263584274341
5796;96.83772117118419
5876;97.1573567806755
5957;96.2391506770944
6037;96.1847210737601
6118;94.77837830297213
6198;95.52984176815963
6279;94.7854615015474
6359;93.35684596702961
6440;92.73455263534153
6520;90.48055043721132
6601;54.287983169393044
6681;57.48851667055885
6762;14.60467623260123
6842;31.49770450595807
