Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2599.0
Domain Marker;max-jOPS;8934.0
Domain Marker;Last Success for SLAs;4929.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
103;91.67492139702323
205;92.02160596687334
308;93.60811862470555
411;94.70087830720509
513;94.9812160084685
616;95.11339295662468
719;96.05685465491061
822;96.19451848822955
924;96.20392597023876
1027;96.20603398897931
1130;96.54211833599066
1232;96.78316528869173
1335;96.037561400702
1438;96.77939813771381
1540;97.32770009179032
1643;97.13953400769083
1746;97.47802591245963
1848;97.39022539606225
1951;97.455944559217
2054;97.28222334951373
2156;97.44268242463392
2259;97.23614129318878
2362;97.69784349634949
2465;97.41919638191388
2567;97.26861914471999
2670;97.64221465042195
2773;97.69498417587678
2875;97.84538830316413
2978;97.59813845076762
3081;97.64346169966315
3183;98.0357979827909
3286;97.73857020507187
3389;97.66161279721507
3491;97.8814764767692
3594;97.98679634211506
3697;97.93511002673569
3800;97.79320118107341
3902;97.99534914944282
4005;98.11889777906303
4108;98.2717920185269
4210;97.79883259487349
4313;97.72023839935349
4416;97.99362960258003
4518;98.1792769934673
4621;97.97303139996562
4724;98.15025123355153
4826;97.84740089745357
4929;97.85973772105827
5032;98.02758056027415
5134;97.83033146045095
5237;98.2646400798853
5340;97.89062777432682
5443;97.99997411662787
5545;98.09265516842682
5648;97.6654667098442
5751;97.76258058628376
5853;97.94581852930808
5956;97.99272553956642
6059;97.9702435182205
6161;98.04160217303433
6264;97.52237198309294
6367;97.70691975748313
6469;96.82274641025595
6572;95.54881551880533
6675;94.08114325307199
6778;92.75221749173845
6880;90.83320094170507
6983;89.4961913068748
7086;87.89065358749058
7188;87.35975368131848
7291;86.09716308532536
7394;85.1695157621945
7496;83.16817660072589
7599;81.82084202250006
7702;80.4217087427957
7804;78.5806773488348
7907;78.00980300440811
8010;76.19763730255853
8113;74.8444392408521
8215;72.30376961590908
8318;69.53049148694551
8421;69.76633810534155
8523;65.95532704972076
8626;65.86012908928919
8729;62.29190903452776
8831;63.68210701377302
8934;58.309190085028995
9037;56.667005668706516
9139;43.641849675628656
9242;32.418779980084295
9345;18.49656906797611
9447;10.211315070381119
9550;11.407472454805543
