
===================================
Domain Marker;critical-jOPS;1728.0
Domain Marker;max-jOPS;7703.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
83.0;500.0;2100.0;3000.0;3300.0;4093.000000000029;189000.0
166.0;400.0;2200.0;3400.0;3900.0;4900.0;190000.0
248.0;500.0;2600.0;4200.0;4800.0;6300.0;199000.0
331.0;400.0;2700.0;4600.0;5200.0;6500.0;198000.0
414.0;400.0;2900.0;5100.0;5700.0;7400.0;199000.0
497.0;500.0;3100.0;5500.0;6300.0;8100.0;199000.0
580.0;400.0;3400.0;6300.0;7300.0;10700.0;203000.0
663.0;500.0;3600.0;6900.0;8000.0;12600.0;212000.0
745.0;400.0;3400.0;7200.0;8459.999999999854;13900.0;206000.0
828.0;500.0;4200.0;8400.0;10500.0;103000.0;214000.0
911.0;400.0;4300.0;8400.0;9800.0;14500.0;185000.0
994.0;400.0;4400.0;9100.0;10900.0;18800.0;192000.0
1077.0;400.0;4400.0;9500.0;11300.0;19600.0;198000.0
1160.0;400.0;4700.0;10300.0;12500.0;25000.0;218000.0
1242.0;400.0;4900.0;10700.0;12800.0;24000.0;194000.0
1325.0;300.0;4800.0;11500.0;16800.0;225000.0;1600000.0
1408.0;400.0;4800.0;10700.0;12600.0;22000.0;189000.0
1491.0;400.0;4700.0;11100.0;13700.0;119000.0;1300000.0
1574.0;400.0;4800.0;10800.0;12600.0;16600.0;121000.0
1657.0;400.0;5100.0;11500.0;13900.0;42000.0;1300000.0
1739.0;400.0;4700.0;10600.0;12600.0;17600.0;129000.0
1822.0;400.0;4900.0;11300.0;13700.0;22000.0;1200000.0
1905.0;500.0;5100.0;11300.0;13400.0;27000.0;1200000.0
1988.0;400.0;5000.0;11200.0;14100.0;27000.0;1300000.0
2071.0;400.0;5000.0;11100.0;13300.0;24000.0;133000.0
2154.0;400.0;5100.0;11500.0;15000.0;162000.0;1400000.0
2236.0;300.0;5100.0;11700.0;16200.0;297000.0;1200000.0
2319.0;400.0;5200.0;11200.0;13700.0;32000.0;132000.0
2402.0;400.0;5100.0;11500.0;15900.0;59000.0;1300000.0
2485.0;500.0;4900.0;10900.0;13800.0;32000.0;1200000.0
2568.0;300.0;5100.0;11500.0;15400.0;31000.0;1200000.0
2651.0;400.0;5200.0;11800.0;17400.0;185000.0;1300000.0
2733.0;400.0;5200.0;11300.0;14700.0;30000.0;1200000.0
2816.0;400.0;5200.0;12100.0;17900.0;32000.0;1300000.0
2899.0;400.0;5300.0;12500.0;21000.0;40000.0;1200000.0
2982.0;400.0;5300.0;12500.0;27000.0;364000.0;1200000.0
3065.0;400.0;5200.0;11400.0;15400.0;35000.0;1300000.0
3148.0;400.0;5500.0;13700.0;35000.0;368000.0;1800000.0
3230.0;400.0;5300.0;12400.0;22000.0;135000.0;1300000.0
3313.0;400.0;5500.0;12900.0;20000.0;54000.0;1200000.0
3396.0;400.0;5500.0;12600.0;23000.0;60000.0;1300000.0
3479.0;300.0;5900.0;14900.0;24000.0;87000.0;1300000.0
3562.0;300.0;5600.0;14200.0;30000.0;323000.0;1200000.0
3645.0;400.0;5600.0;13600.0;30000.0;182000.0;1200000.0
3727.0;400.0;5800.0;18400.0;61000.0;461000.0;1300000.0
3810.0;400.0;5800.0;17000.0;43000.0;518000.0;1200000.0
3893.0;400.0;5700.0;15700.0;36000.0;472000.0;1200000.0
3976.0;300.0;6000.0;21000.0;48000.0;720000.0;770000.0
4059.0;300.0;6200.0;28000.0;89000.0;502000.0;1300000.0
4141.0;300.0;6000.0;16100.0;32000.0;187000.0;1300000.0
4224.0;400.0;6400.0;35000.0;91000.0;364000.0;1300000.0
4307.0;300.0;6300.0;26000.0;49000.0;364000.0;1300000.0
4390.0;400.0;6700.0;38000.0;89000.0;532140.000000014;2200000.0
4473.0;400.0;6900.0;34000.0;67000.0;558000.0;1300000.0
4556.0;400.0;6600.0;24000.0;57000.0;376000.0;1200000.0
4638.0;400.0;7100.0;57000.0;226000.0;800000.0;1400000.0
4721.0;400.0;7100.0;55000.0;102000.0;319000.0;1300000.0
4804.0;400.0;7100.0;53000.0;333000.0;690000.0;1300000.0
4887.0;300.0;7200.0;36000.0;70000.0;468000.0;569000.0
4970.0;400.0;7500.0;59000.0;281000.0;599000.0;1300000.0
5053.0;300.0;7400.0;50000.0;203000.0;670000.0;1200000.0
5135.0;300.0;7700.0;49000.0;110000.0;598000.0;1300000.0
5218.0;300.0;8300.0;94000.0;349000.0;830000.0;1300000.0
5301.0;300.0;8300.0;81000.0;231000.0;531119.9999999953;1900000.0
5384.0;300.0;8600.0;90000.0;411000.0;760000.0;1300000.0
5467.0;400.0;8900.0;75000.0;197000.0;448000.0;1300000.0
5550.0;300.0;9100.0;90000.0;301000.0;630000.0;1300000.0
5632.0;300.0;9300.0;86000.0;285000.0;770000.0;1300000.0
5715.0;300.0;9900.0;186000.0;405000.0;770000.0;1300000.0
5798.0;300.0;10000.0;132000.0;407000.0;730000.0;1300000.0
5881.0;300.0;10100.0;147000.0;374000.0;670000.0;1300000.0
5964.0;300.0;11000.0;109000.0;296000.0;470000.0;1300000.0
6047.0;300.0;13900.0;287000.0;426000.0;597000.0;1300000.0
6129.0;300.0;13500.0;412000.0;558000.0;780000.0;2000000.0
6212.0;300.0;13000.0;252000.0;393000.0;650000.0;1400000.0
6295.0;400.0;14900.0;325000.0;443000.0;750000.0;1400000.0
6378.0;300.0;15400.0;219000.0;379000.0;660000.0;1500000.0
6461.0;300.0;25000.0;353000.0;547000.0;750000.0;1300000.0
6544.0;300.0;21000.0;344000.0;499000.0;700000.0;1300000.0
6626.0;300.0;33000.0;505000.0;710000.0;1100000.0;1500000.0
6709.0;300.0;35000.0;447000.0;588000.0;820000.0;1300000.0
6792.0;400.0;40000.0;530000.0;620000.0;760000.0;2100000.0
6875.0;300.0;52000.0;488000.0;680000.0;1000000.0;1500000.0
6958.0;400.0;61000.0;561000.0;730000.0;920000.0;1400000.0
7041.0;300.0;73000.0;660000.0;780000.0;880000.0;1500000.0
7123.0;400.0;93000.0;545000.0;690000.0;930000.0;1400000.0
7206.0;300.0;179000.0;720000.0;820000.0;1000000.0;1500000.0
7289.0;400.0;186000.0;730000.0;830000.0;1100000.0;1600000.0
7372.0;300.0;332000.0;960000.0;1100000.0;3100000.0;3200000.0
7455.0;300.0;384000.0;920000.0;1100000.0;1300000.0;1800000.0
7538.0;400.0;407000.0;810000.0;910000.0;1100000.0;1800000.0
7620.0;9300.0;577000.0;1100000.0;1200000.0;1600000.0;2500000.0
7703.0;95000.0;1300000.0;2100000.0;2400000.0;3700000.0;8000000.0
7786.0;128000.0;1300000.0;2200000.0;2500000.0;3600000.0;2.5E7
7869.0;129000.0;1200000.0;2800000.0;3500000.0;4700000.0;2.6E7
7952.0;141000.0;1900000.0;3500000.0;4600000.0;5600000.0;3.2E7
8035.0;427000.0;1400000.0;2700000.0;3300000.0;3600000.0;3.5E7
