"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,254.674614,12.108321,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,719.773499,16.170870,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,702.382647,5.710233,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.632042,2.675213,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2289.949246,6.751723,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12689.458179,100.243012,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,700.647659,5.809604,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.901243,2.941592,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.027062,1.106081,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,632.633841,8.583158,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.856552,0.086774,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,881.456967,15.716522,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4368.793852,95.373897,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.425369,0.159884,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.648479,0.503900,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.068158,0.215347,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,286.984983,18.881489,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10806.764750,116.632378,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.816620,2.488766,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,503.327063,16.172867,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1073.237052,9.368150,"ops/min"
