Timestamp,Slave 0,Slave 1,Slave 2,
1715101651809,0,,,,
1715101651817,0,0,,
1715101651820,,,0,
1715101651842,,,49,
1715101651849,22,61,,
1715101651868,23,,,,
1715101652809,23,,,,
1715101652818,37,73,,
1715101652821,,,61,
1715101653811,24,,,,
1715101653818,53,89,,
1715101653821,,,75,
1715101654809,24,,,,
1715101654818,70,110,,
1715101654821,,,96,
1715101655809,24,,,,
1715101655818,88,128,,
1715101655821,,,113,
1715101656810,24,,,,
1715101656818,107,149,,
1715101656824,,,41,
1715101657810,24,,,,
1715101657818,125,,,
1715101657819,,170,,
1715101657821,,,62,
1715101658809,24,,,,
1715101658818,146,194,,
1715101658821,,,85,
1715101659809,24,,,,
1715101659818,164,215,,
1715101659820,,,107,
1715101660809,24,,,,
1715101660818,185,49,,
1715101660820,,,129,
1715101661809,24,,,,
1715101661818,62,76,,
1715101661820,,,51,
1715101662809,24,,,,
1715101662818,89,104,,
1715101662820,,,81,
1715101663809,24,,,,
1715101663818,123,139,,
1715101663822,,,115,
1715101664809,24,,,,
1715101664818,62,,,
1715101664819,,75,,
1715101664871,,,59,
1715101665809,25,,,,
1715101665818,97,111,,
1715101665820,,,97,
1715101666811,25,,,,
1715101666819,139,157,,
1715101666823,,,142,
1715101667809,25,,,,
1715101667818,95,118,,
1715101667820,,,86,
1715101668810,25,,,,
1715101668818,156,184,,
1715101668821,,,152,
1715101669809,26,,,,
1715101669818,210,229,,
1715101669820,,,195,
1715101670809,26,,,,
1715101670818,236,107,,
1715101670820,,,221,
1715101671809,26,,,,
1715101671818,105,135,,
1715101671820,,,248,
1715101672809,26,,,,
1715101672818,138,168,,
1715101672821,,,125,
1715101673809,26,,,,
1715101673818,169,202,,
1715101673820,,,157,
1715101674809,26,,,,
1715101674818,200,234,,
1715101674820,,,189,
1715101675809,26,,,,
1715101675818,232,268,,
1715101675820,,,219,
1715101676809,26,,,,
1715101676818,265,302,,
1715101676820,,,252,
1715101677809,26,,,,
1715101677818,116,,,
1715101677819,,146,,
1715101677820,,,292,
1715101678809,26,,,,
1715101678818,,189,,
1715101678819,159,,,
1715101678820,,,134,
1715101679809,26,,,,
1715101679818,205,237,,
1715101679820,,,181,
1715101680809,27,,,,
1715101680818,254,287,,
1715101680820,,,231,
1715101681809,27,,,,
1715101681818,309,343,,
1715101681820,,,287,
1715101682809,27,,,,
1715101682818,355,,,
1715101682819,,392,,
1715101682822,,,336,
1715101683809,27,,,,
1715101683818,395,433,,
1715101683821,,,376,
1715101684809,27,,,,
1715101684818,130,,,
1715101684819,,471,,
1715101684820,,,414,
1715101685809,27,,,,
1715101685818,172,155,,
1715101685822,,,456,
1715101686809,27,,,,
1715101686818,222,206,,
1715101686820,,,179,
1715101687809,27,,,,
1715101687818,276,261,,
1715101687821,,,236,
1715101688809,27,,,,
1715101688818,331,320,,
1715101688820,,,292,
1715101689809,27,,,,
1715101689818,137,371,,
1715101689820,,,344,
1715101690809,27,,,,
1715101690818,184,,,
1715101690819,,166,,
1715101690821,,,392,
1715101691809,27,,,,
1715101691818,238,220,,
1715101691820,,,150,
1715101692809,28,,,,
1715101692818,294,277,,
1715101692820,,,207,
1715101693809,28,,,,
1715101693818,,332,,
1715101693819,346,,,
1715101693820,,,262,
1715101694809,28,,,,
1715101694818,398,387,,
1715101694820,,,316,
1715101695809,28,,,,
1715101695818,453,442,,
1715101695820,,,370,
1715101696809,28,,,,
1715101696818,503,495,,
1715101696820,,,426,
1715101697809,28,,,,
1715101697818,549,542,,
1715101697822,,,474,
1715101698809,28,,,,
1715101698818,588,583,,
1715101698820,,,517,
1715101699809,28,,,,
1715101699818,623,620,,
1715101699820,,,162,
1715101700809,28,,,,
1715101700818,655,653,,
1715101700820,,,198,
1715101701809,28,,,,
1715101701818,171,695,,
1715101701820,,,240,
1715101702809,28,,,,
1715101702818,214,,,
1715101702819,,181,,
1715101702820,,,285,
1715101703809,28,,,,
1715101703818,266,232,,
1715101703820,,,337,
1715101704809,29,,,,
1715101704818,319,,,
1715101704820,,289,392,
1715101705809,29,,,,
1715101705818,373,,,
1715101705819,,345,,
1715101705820,,,449,
1715101706809,29,,,,
1715101706818,427,,,
1715101706819,,400,,
1715101706820,,,211,
1715101707809,29,,,,
1715101707818,483,,,
1715101707819,,456,,
1715101707820,,,267,
1715101708809,29,,,,
1715101708818,537,511,,
1715101708820,,,321,
1715101709809,29,,,,
1715101709818,195,564,,
1715101709820,,,376,
1715101710809,29,,,,
1715101710818,247,204,,
1715101710820,,,428,
1715101711809,29,,,,
1715101711818,300,259,,
1715101711820,,,489,
1715101712809,29,,,,
1715101712818,354,313,,
1715101712820,,,543,
1715101713810,29,,,,
1715101713818,403,366,,
1715101713820,,,594,
1715101714809,29,,,,
1715101714818,454,417,,
1715101714822,,,647,
1715101715809,29,,,,
1715101715818,499,465,,
1715101715820,,,693,
1715101716809,29,,,,
1715101716818,549,517,,
1715101716820,,,742,
1715101717809,30,,,,
1715101717818,602,569,,
1715101717820,,,795,
1715101718809,30,,,,
1715101718818,652,625,,
1715101718820,,,222,
1715101719809,30,,,,
1715101719818,706,681,,
1715101719820,,,277,
1715101720809,30,,,,
1715101720818,758,735,,
1715101720820,,,332,
1715101721809,30,,,,
1715101721818,810,791,,
1715101721820,,,385,
1715101722809,30,,,,
1715101722818,863,844,,
1715101722820,,,439,
1715101723809,30,,,,
1715101723818,915,897,,
1715101723820,,,493,
1715101724809,30,,,,
1715101724818,199,947,,
1715101724820,,,544,
1715101725809,30,,,,
1715101725818,245,233,,
1715101725820,,,593,
1715101726809,30,,,,
1715101726818,301,292,,
1715101726820,,,650,
1715101727809,30,,,,
1715101727818,360,348,,
1715101727820,,,708,
1715101728809,30,,,,
1715101728818,413,406,,
1715101728820,,,764,
1715101729809,31,,,,
1715101729818,465,,,
1715101729841,,16,,
1715101729855,,,17,
1715101730809,31,,,,
1715101730818,79,82,,
1715101730820,,,85,
1715101731809,31,,,,
1715101731818,143,149,,
1715101731820,,,153,
1715101732809,31,,,,
1715101732818,211,219,,
1715101732820,,,217,
1715101733809,31,,,,
1715101733818,275,287,,
1715101733820,,,284,
1715101734809,31,,,,
1715101734818,333,349,,
1715101734820,,,345,
1715101735809,32,,,,
1715101735818,393,,,
1715101735819,,411,,
1715101735820,,,409,
1715101736809,32,,,,
1715101736818,459,482,,
1715101736824,,,480,
1715101737809,32,,,,
1715101737818,521,546,,
1715101737820,,,544,
