Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2179.0
Domain Marker;max-jOPS;8810.0
Domain Marker;Last Success for SLAs;4059.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
99;88.34420806415875
198;92.53347972078701
297;92.6026013255942
396;94.61622706858593
495;94.74876624682042
594;95.10590301880472
693;95.81125384813092
792;95.88400350068487
891;95.61126054457006
990;96.31870679042781
1089;95.70496545911361
1188;96.54913809594228
1287;96.54320651245979
1386;97.10367390604436
1485;96.98601749061474
1584;96.93249562406193
1683;97.10729361770754
1782;96.95564761260825
1881;97.58744856310439
1980;97.55926492069695
2079;97.10752104698301
2178;97.57094479164391
2277;97.13720050695096
2376;97.33683032822547
2475;97.38372026083249
2574;97.1656104152693
2673;97.51738281341197
2772;97.82673326475403
2871;97.2698012351128
2970;97.3954196186521
3069;97.57940183592686
3168;97.81629408836098
3267;97.64341942181348
3366;97.49109364735962
3465;97.70241195913843
3564;97.5378176461824
3663;97.78411068586162
3762;97.61031235498713
3861;97.04538446470801
3960;97.9874235202355
4059;98.14511352593581
4158;97.82658923989737
4257;97.53591508835926
4356;97.78054401277909
4455;97.85608611638003
4554;97.36533943032461
4653;97.11400755060482
4752;98.19750456371217
4851;97.77444650108497
4949;97.63240243382036
5048;97.68838945339812
5147;97.21952715922625
5246;97.767861686383
5345;97.74577585030656
5444;98.04575970419508
5543;97.4364407623093
5642;97.71230380432803
5741;97.84511203439112
5840;97.23838473710968
5939;97.07048577088104
6038;97.05400335772848
6137;97.41942710768109
6236;97.0147040820866
6335;97.52283681813141
6434;96.99106147288359
6533;95.7327580954898
6632;94.25303716244329
6731;93.41598036682632
6830;91.95285201540439
6929;89.19660424388037
7028;88.85380133505203
7127;87.23096211831391
7226;86.16461769991975
7325;84.49846501953458
7424;83.55324429174486
7523;81.76206961201513
7622;79.42862454390743
7721;78.45134735899632
7820;76.98989030041155
7919;74.3258802099393
8018;72.6936340304973
8117;69.89243133482698
8216;69.15463270584273
8315;66.01255689946333
8414;64.4193220791078
8513;65.10400974370329
8612;61.39525773779392
8711;54.742471195739846
8810;36.118499142771974
8909;3.2739856037152992
9008;12.832179812667889
9107;3.691581381149843
9206;6.527467256265338
