02:47:03,563 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
02:47:03,580 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
02:47:03,583 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
02:47:03,588 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
02:47:03,911 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
02:47:03,913 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
02:47:08,919 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
02:47:08,933 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
02:47:08,935 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
02:47:08,936 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
02:47:09,123 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
02:47:09,123 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
02:47:09,241 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
02:47:10,432 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
02:47:10,471 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
02:47:10,656 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
02:47:12,633 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 24 ms, 1 = 16 ms, 2 = 23 ms]
02:47:12,634 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
02:47:12,635 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
02:47:12,641 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
02:47:12,642 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
02:47:12,646 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
02:47:23,691 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 10.11 seconds, 1 = 11 seconds, 2 = 11.03 seconds]
02:47:23,694 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
02:47:23,695 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
02:47:23,708 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
02:47:23,709 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
