"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,236.356397,4.845540,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,531.316896,18.263048,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,568.896609,3.899122,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,44.785465,3.310728,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1989.984120,65.073917,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9083.295189,280.719672,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,566.460494,18.213356,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,209.626066,1.745764,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,62.789246,0.993807,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,472.506743,11.573872,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.499314,0.233793,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,949.934698,19.533131,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3221.102836,38.265997,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,52.916748,1.382359,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,248.064923,2.109808,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.044331,0.304704,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,342.330789,9.878860,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9021.177889,242.712192,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,124.679730,2.033949,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,442.089540,18.192335,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,972.708096,20.282389,"ops/min"
