Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1824.0
Domain Marker;max-jOPS;7905.0
Domain Marker;Last Success for SLAs;4434.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.98073073274385
193;92.84500166828776
289;93.60830194681093
386;94.41762483421236
482;94.80499214932294
578;94.8044826713169
675;95.25437454267576
771;95.60876641862411
868;93.59756769521684
964;95.37532613511496
1060;95.73325142677143
1157;95.8681436886198
1253;96.01934714482572
1350;94.84105013541294
1446;96.38355585717017
1542;96.58342964866335
1639;95.08412216905191
1735;94.92032845612323
1832;96.810703897922
1928;96.91708409393284
2024;95.71597133477934
2121;96.06502967773788
2217;95.92000738955558
2314;95.43721242389
2410;97.09628648755059
2506;97.15857897636155
2603;97.0883396264888
2699;97.36042190095037
2796;96.16112573943245
2892;95.53153558932463
2988;95.75584502669487
3085;96.20722613508049
3181;96.4204359664035
3278;96.20120258004854
3374;93.36747507230301
3470;95.74595713139024
3567;96.30802154790828
3663;95.95539293189654
3760;95.87051878389681
3856;96.18714910728066
3952;94.67147957890045
4049;96.2154471047452
4145;94.25555518202866
4242;96.44009869819887
4338;94.70462546818095
4434;96.03364054634127
4531;96.37970401197107
4627;94.4473464839196
4724;90.83959734872025
4820;96.14323061983393
4916;96.12725701972856
5013;94.5255747210045
5109;94.43555335838087
5206;94.19890251940986
5302;94.6432895956267
5398;94.02868492204354
5495;94.06283000277278
5591;93.76063223713402
5688;94.52589405707977
5784;90.00110561108424
5880;92.60307438826418
5977;93.0859502906679
6073;93.49528806604155
6170;92.29358992644997
6266;93.15181442927494
6362;92.83776322455971
6459;91.10714064412063
6555;84.28510802212551
6652;88.97315240355623
6748;84.7868417413249
6844;85.98836500581
6941;80.16034509046138
7037;81.31358693236668
7134;79.88805496019359
7230;75.16115770441895
7326;78.29614416484087
7423;76.27396375594505
7519;73.68003435913516
7616;72.75336335040089
7712;64.22880531545202
7808;15.668851739051613
7905;9.864906479092951
8001;2.6002454408952116
8098;1.6510361458818512
8194;1.5101452332690608
8290;0.9332147965454821
