Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1376.0
Domain Marker;max-jOPS;5313.0
Domain Marker;Last Success for SLAs;3228.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;88.75510790146002
134;91.71872615055553
202;91.65371962397371
269;93.31255248231469
336;94.16862382393195
403;94.81885747170985
471;94.82307517221754
538;94.88048729759925
605;95.0610195714006
672;95.0732056120527
740;95.55840329671294
807;95.21636356805283
874;95.6781028616356
941;95.99339607694002
1009;95.43383744892029
1076;96.27123205822531
1143;96.2522278883645
1210;95.60690478561168
1278;96.6761178210796
1345;96.39207286012095
1412;96.00369238891939
1479;96.49197208242008
1547;95.8137211708344
1614;96.47210785330985
1681;96.57432735846307
1748;96.25810649534891
1816;96.3028535628442
1883;96.56114278437458
1950;96.27079957167041
2017;96.57477874898242
2085;96.64256199371891
2152;97.05007524203025
2219;96.68551885782297
2286;96.66504250625341
2354;97.0152253182119
2421;97.00259888577861
2488;96.64710772912885
2555;96.44658350464488
2623;96.75800738821867
2690;97.2136897440495
2757;96.82133133519841
2824;97.04490027987529
2892;96.8443980234074
2959;96.47751911681888
3026;96.5554738437472
3093;96.96722592040149
3161;96.9480709950157
3228;96.76280822462117
3295;96.76380263693086
3362;96.18844129858215
3430;96.59765222658824
3497;97.4404237057117
3564;96.9652213149703
3631;97.10339535573058
3699;96.95554290899935
3766;96.743997303299
3833;97.12896369196406
3900;96.19610422788088
3968;96.48353927678355
4035;95.87943569534124
4102;95.79373443943622
4169;96.19125253910364
4237;95.28485996085607
4304;94.42014175524189
4371;94.53624132917633
4438;93.56486790568
4506;93.19003371377445
4573;92.39537805827979
4640;91.6465667849956
4707;88.64727927565744
4775;90.32464892893817
4842;87.17357907505516
4909;86.99700067766801
4976;85.74114267441425
5044;85.76307527850784
5111;79.80960102315409
5178;74.3410398222079
5245;77.84286405300782
5313;67.33352340942626
5380;38.82658315829187
5447;41.90680573072806
5514;28.434837156728914
5582;50.72485532634963
