Timestamp,Slave 0,Slave 1,Slave 2,
1730817420401,,300868,,
1730817420461,,,306096,
1730817420472,114340,,,,
1730817420511,292104,,,
1730817421362,114780,,,,
1730817421385,309744,,,
1730817421390,,,325384,
1730817421402,,320556,,
1730817422362,114780,,,,
1730817422375,,349944,,
1730817422377,,,350336,
1730817422390,343672,,,
1730817423370,114780,,,,
1730817423374,395356,,,
1730817423380,,,382648,
1730817423392,,383960,,
1730817424372,114780,,,,
1730817424375,404128,,,
1730817424376,,385332,,
1730817424400,,,386164,
1730817425370,114780,,,,
1730817425387,,,393744,
1730817425390,404748,,,
1730817425401,,398984,,
1730817426361,114876,,,,
1730817426378,412668,,,
1730817426379,,,416824,
1730817426382,,407124,,
1730817427373,,,423540,
1730817427374,114880,,,,
1730817427375,421104,,,
1730817427384,,428912,,
1730817428359,114884,,,,
1730817428376,,,470524,
1730817428383,468548,,,
1730817428392,,478788,,
1730817429363,114980,,,,
1730817429372,,526492,,
1730817429379,519520,,,
1730817429385,,,519468,
1730817430360,115036,,,,
1730817430370,598756,,,
1730817430375,,593472,,
1730817430378,,,586760,
1730817431361,115036,,,,
1730817431377,,,667700,
1730817431395,638768,,,
1730817431397,,653084,,
1730817432384,640344,,,
1730817432387,,,671808,
1730817432420,115488,,,,
1730817432436,,656672,,
1730817433389,,704664,,
1730817433396,641248,,,
1730817433414,115608,,,,
1730817433421,,,722300,
1730817434373,115608,,,,
1730817434377,643544,,,
1730817434382,,709932,,
1730817434391,,,726508,
1730817435372,115644,,,,
1730817435383,668760,710424,,
1730817435391,,,728156,
1730817436382,115644,,,,
1730817436384,,,739220,
1730817436385,,730416,,
1730817436404,672212,,,
1730817437358,115644,,,,
1730817437369,,731892,,
1730817437371,,,755648,
1730817437373,673088,,,
1730817438358,115696,,,,
1730817438368,,,755756,
1730817438372,,731952,,
1730817438374,673332,,,
1730817439357,115696,,,,
1730817439367,668696,728272,,
1730817439369,,,746772,
1730817440358,115696,,,,
1730817440369,673420,,748128,
1730817440372,,728800,,
1730817441356,115772,,,,
1730817441369,673420,,750280,
1730817441370,,728908,,
1730817442366,115772,,,,
1730817442372,,728988,750280,
1730817442378,695592,,,
1730817443360,115772,,,,
1730817443368,,735588,750280,
1730817443371,695780,,,
1730817444366,115772,,,,
1730817444372,691840,,,
1730817444373,,735588,,
1730817444375,,,756880,
1730817445358,115872,,,,
1730817445366,,,756956,
1730817445370,691896,,,
1730817445371,,735672,,
1730817446361,115872,,,,
1730817446368,,738044,756956,
1730817446374,744980,,,
1730817447359,115872,,,,
1730817447370,,799328,,
1730817447373,833284,,,
1730817447374,,,757024,
1730817448357,115872,,,,
1730817448369,900656,,757544,
1730817448370,,799328,,
1730817449357,115948,,,,
1730817449374,900732,,833112,
1730817449380,,799480,,
1730817450357,115948,,,,
1730817450369,,799480,909272,
1730817450377,900732,,,
1730817451355,115968,,,,
1730817451364,,,909272,
1730817451367,900856,,,
1730817451370,,799768,,
1730817452358,115968,,,,
1730817452369,,,909272,
1730817452371,,871604,,
1730817452375,902432,,,
1730817453360,115968,,,,
1730817453366,,,909352,
1730817453371,,963092,,
1730817453378,912760,,,
1730817454359,116044,,,,
1730817454364,,,909352,
1730817454368,1004728,,,
1730817454369,,1045764,,
1730817455358,116044,,,,
1730817455368,,1045764,910140,
1730817455370,1076584,,,
1730817456359,116044,,,,
1730817456371,,,993088,
1730817456372,1076680,,,
1730817456378,,1045764,,
1730817457362,116044,,,,
1730817457368,1076680,1045764,,
1730817457369,,,1082412,
1730817458359,116044,,,,
1730817458368,1076680,,,
1730817458369,,1045832,1223508,
1730817459357,116044,,,,
1730817459367,,,1223508,
1730817459369,1076680,,,
1730817459371,,1048208,,
1730817460358,116044,,,,
1730817460367,,1048296,,
1730817460372,1076824,,1223508,
1730817461355,116044,,,,
1730817461377,1078936,,1223584,
1730817461378,,1117224,,
1730817462363,116060,,,,
1730817462366,,,1223592,
1730817462370,1128112,,,
1730817462371,,1219964,,
1730817463358,116060,,,,
1730817463366,,,1223592,
1730817463370,,1219964,,
1730817463374,1225312,,,
1730817464363,116060,,,,
1730817464368,,1219964,,
1730817464377,1225312,,,
1730817464380,,,1223592,
1730817465357,116060,,,,
1730817465366,,,1224640,
1730817465373,1225388,,,
1730817465374,,1220032,,
1730817466358,116060,,,,
1730817466366,1225388,,,
1730817466369,,1220032,,
1730817466374,,,1224640,
1730817467356,116140,,,,
1730817467369,,,1232108,
1730817467370,1225652,1220292,,
1730817468358,116140,,,,
1730817468366,,,1232108,
1730817468368,1225652,,,
1730817468373,,1220292,,
1730817469358,116140,,,,
1730817469369,,,1232108,
1730817469370,,1222668,,
1730817469372,1225916,,,
1730817470361,116140,,,,
1730817470369,,1232700,1232108,
1730817470377,1225916,,,
1730817471358,116244,,,,
1730817471368,,,1232108,
1730817471370,1238928,,,
1730817471374,,1232768,,
1730817472360,116244,,,,
1730817472364,,,1232108,
1730817472366,1238932,,,
1730817472368,,1233032,,
1730817473360,116244,,,,
1730817473371,,,1232188,
1730817473374,,1233032,,
1730817473381,1238932,,,
1730817474355,116244,,,,
