"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,210.826749,6.204817,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,454.299591,18.372827,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,538.759102,13.033663,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,42.405354,2.088427,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1929.781090,84.295166,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8757.449665,214.803457,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,460.051800,14.461569,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,199.859949,3.264908,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,60.137770,0.523316,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,445.782326,14.843965,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.337386,0.227807,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,921.493249,19.185968,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3099.104816,45.925202,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.719068,0.442180,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,238.330298,6.144535,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.528267,0.515004,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,330.367231,6.642663,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8643.111403,280.389456,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,116.697196,2.360486,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,401.595349,19.128208,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,928.887259,31.448128,"ops/min"
