"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,263.121520,6.851784,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,653.385319,15.062786,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,609.559447,6.799348,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,47.691457,1.563258,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2066.611931,214.237010,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10835.853764,797.649044,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,618.434980,11.407942,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,239.948672,4.834453,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.157845,3.155305,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,519.689582,12.778443,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.883654,0.341552,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,844.054776,17.226682,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3917.848870,10.569226,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.978556,0.835823,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,356.832114,0.648679,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.614713,2.326962,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,293.816860,2.058952,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,10025.808596,173.253228,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,136.627067,3.682740,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,434.540972,20.363057,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1044.766098,11.052887,"ops/min"
