
===================================
Domain Marker;critical-jOPS;1962.0
Domain Marker;max-jOPS;6842.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2000.0;3200.0;3500.0;4600.0;179000.0
161.0;500.0;2300.0;3700.0;4300.0;5600.0;124000.0
241.0;400.0;2500.0;4400.0;5000.0;6300.0;148000.0
322.0;500.0;2800.0;4900.0;5600.0;7100.0;146000.0
402.0;400.0;3000.0;5500.0;6300.0;8000.0;149000.0
483.0;400.0;3300.0;6200.0;7100.0;9100.0;145000.0
563.0;400.0;3300.0;6600.0;7600.0;9700.0;145000.0
644.0;500.0;3600.0;7200.0;8300.0;10600.0;147000.0
724.0;500.0;3700.0;7600.0;8700.0;11200.0;141000.0
805.0;400.0;3800.0;8100.0;9200.0;11700.0;143000.0
885.0;400.0;4100.0;8700.0;9900.0;12500.0;146000.0
966.0;500.0;4000.0;9000.0;10500.0;13500.0;142000.0
1046.0;500.0;4100.0;9400.0;10900.0;14934.999999999854;184000.0
1127.0;400.0;4100.0;9700.0;11300.0;15500.0;153000.0
1207.0;400.0;4100.0;9800.0;11500.0;15700.0;174000.0
1288.0;400.0;4600.0;10600.0;12300.0;16000.0;158000.0
1368.0;400.0;4700.0;10700.0;12500.0;16400.0;157000.0
1449.0;300.0;4600.0;11000.0;13000.0;19500.0;189000.0
1529.0;500.0;4500.0;10700.0;12800.0;19800.0;211000.0
1610.0;500.0;4400.0;10500.0;12700.0;24000.0;272000.0
1690.0;400.0;4300.0;10300.0;12400.0;19700.0;190000.0
1771.0;400.0;4400.0;10400.0;12600.0;19800.0;186000.0
1851.0;400.0;4700.0;10700.0;13000.0;27000.0;197000.0
1932.0;300.0;4500.0;10500.0;12800.0;35000.0;229000.0
2012.0;400.0;4500.0;10600.0;13200.0;30000.0;205000.0
2093.0;400.0;4600.0;10600.0;13000.0;32000.0;214000.0
2173.0;400.0;4600.0;10500.0;12900.0;35000.0;211000.0
2254.0;400.0;4700.0;10500.0;13100.0;45000.0;370000.0
2334.0;400.0;4700.0;10700.0;13700.0;60000.0;243000.0
2415.0;400.0;4800.0;10600.0;13400.0;53000.0;244000.0
2495.0;400.0;4800.0;10800.0;14000.0;46000.0;306000.0
