Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;573228.0
Domain Marker;max-jOPS;5773192.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
4376.0;1008.2933649999995;
4377.0;;1010.0659429999996
90830.0;7249.23603;7258.642647000001
6415412.0;12945.00868100021;12948.987025000155
6422877.0;5449.872886000201;5455.542022999376
6464272.0;;1005.0727679999545
6464277.0;4.677844000048935;
