Timestamp,Slave 0,Slave 1,Slave 2,
1707011537857,0,,,,
1707011537865,0,0,0,
1707011537870,32,,,,
1707011537878,,85,,
1707011537880,75,,,
1707011537884,,,79,
1707011538858,34,,,,
1707011538865,,116,,
1707011538866,,,109,
1707011538867,105,,,
1707011539858,34,,,,
1707011539866,,31,128,
1707011539868,125,,,
1707011540858,34,,,,
1707011540866,40,51,34,
1707011541858,34,,,,
1707011541866,67,81,60,
1707011542858,34,,,,
1707011542866,124,140,,
1707011542868,,,118,
1707011543858,34,,,,
1707011543866,67,92,255,
1707011544858,34,,,,
1707011544865,,283,,
1707011544866,249,,230,
1707011545858,34,,,,
1707011545866,,121,290,
1707011545868,306,,,
1707011546858,34,,,,
1707011546865,,149,,
1707011546866,119,,317,
1707011547858,34,,,,
1707011547865,,195,,
1707011547866,,,363,
1707011547867,166,,,
1707011548858,34,,,,
1707011548865,,305,,
1707011548866,,,472,
1707011548867,276,,,
1707011549858,34,,,,
1707011549865,,211,,
1707011549866,172,,242,
1707011550858,34,,,,
1707011550865,,391,,
1707011550866,352,,425,
1707011551858,34,,,,
1707011551865,,277,,
1707011551866,510,,209,
1707011552859,34,,,,
1707011552867,676,,377,
1707011552868,,446,,
1707011553858,34,,,,
1707011553866,846,294,136,
1707011554858,36,,,,
1707011554865,,469,,
1707011554866,257,,315,
1707011555858,36,,,,
1707011555866,435,169,496,
1707011556858,36,,,,
1707011556865,,361,,
1707011556866,625,,685,
1707011557858,36,,,,
1707011557865,,538,,
1707011557866,805,,193,
1707011558858,36,,,,
1707011558865,,720,,
1707011558866,234,,379,
1707011559858,36,,,,
1707011559865,,900,,
1707011559866,417,,,
1707011559867,,,562,
1707011560858,36,,,,
1707011560865,,330,,
1707011560866,598,,744,
1707011561858,36,,,,
1707011561865,,515,,
1707011561866,784,,,
1707011561867,,,182,
1707011562858,36,,,,
1707011562865,,703,,
1707011562866,220,,368,
1707011563858,36,,,,
1707011563865,,894,,
1707011563866,409,,561,
1707011564857,36,,,,
1707011564865,,334,748,
1707011564866,597,,,
1707011565858,36,,,,
1707011565865,785,521,,
1707011565866,,,190,
1707011566858,36,,,,
1707011566865,,711,,
1707011566866,225,,378,
1707011567858,36,,,,
1707011567865,,901,,
1707011567866,415,,571,
1707011568857,36,,,,
1707011568865,,338,,
1707011568866,603,,758,
1707011569857,36,,,,
1707011569865,,524,,
1707011569866,788,,195,
1707011570858,36,,,,
1707011570865,,709,,
1707011570866,221,,384,
1707011571858,36,,,,
1707011571865,,902,,
1707011571866,413,,576,
1707011572858,36,,,,
1707011572865,,335,,
1707011572866,596,,760,
1707011573858,36,,,,
1707011573865,,523,,
1707011573866,783,,197,
1707011574858,36,,,,
1707011574865,,711,,
1707011574866,220,,386,
1707011575857,36,,,,
1707011575865,414,904,,
1707011575866,,,581,
1707011576858,36,,,,
1707011576865,,345,,
1707011576866,602,,772,
1707011577858,36,,,,
1707011577865,790,534,,
1707011577866,,,214,
1707011578858,38,,,,
1707011578865,226,720,,
1707011578866,,,403,
1707011579858,38,,,,
1707011579865,,914,,
1707011579866,417,,597,
1707011580858,38,,,,
1707011580865,,351,,
1707011580866,601,,783,
1707011581858,38,,,,
1707011581865,,538,,
1707011581866,790,,,
1707011581867,,,221,
1707011582858,38,,,,
1707011582865,,728,,
1707011582866,228,,412,
1707011583858,38,,,,
1707011583865,,922,,
1707011583866,419,,607,
1707011584858,38,,,,
1707011584865,607,363,,
1707011584866,,,797,
1707011585857,38,,,,
1707011585865,793,551,,
1707011585866,,,236,
1707011586858,38,,,,
1707011586865,,738,,
1707011586866,230,,425,
1707011587858,38,,,,
1707011587865,,931,,
1707011587866,422,,620,
1707011588857,38,,,,
1707011588865,610,374,,
1707011588866,,,808,
1707011589858,38,,,,
1707011589865,,562,,
1707011589866,796,,251,
1707011590857,38,,,,
1707011590865,,751,,
1707011590866,235,,,
1707011590867,,,441,
1707011591857,38,,,,
1707011591865,,946,,
1707011591866,428,,637,
1707011592858,38,,,,
1707011592865,,388,,
1707011592866,614,,826,
1707011593857,38,,,,
1707011593865,,575,,
1707011593866,800,,262,
1707011594857,38,,,,
1707011594865,,763,,
1707011594866,238,,453,
1707011595857,38,,,,
1707011595865,431,957,,
1707011595866,,,649,
1707011596857,38,,,,
1707011596865,619,399,,
1707011596866,,,842,
1707011597858,38,,,,
1707011597865,,588,,
1707011597866,802,,283,
1707011598857,38,,,,
1707011598865,,776,,
1707011598866,238,,473,
1707011599857,38,,,,
1707011599865,,969,,
1707011599866,432,,665,
1707011600858,38,,,,
1707011600865,,411,,
1707011600866,621,,855,
1707011601857,38,,,,
1707011601865,807,596,,
1707011601866,,,294,
1707011602857,38,,,,
1707011602865,,784,484,
1707011602866,244,,,
1707011603857,40,,,,
1707011603865,,976,,
1707011603866,437,,676,
1707011604857,40,,,,
1707011604865,624,415,,
1707011604866,,,866,
1707011605858,40,,,,
1707011605865,,142,,
1707011605866,135,,138,
1707011606857,40,,,,
1707011606865,343,355,,
1707011606866,,,350,
1707011607857,50,,,,
1707011607865,524,538,,
1707011607866,,,534,
1707011608857,50,,,,
1707011608865,,690,,
1707011608866,671,,,
1707011608868,,,682,
1707011609857,50,,,,
1707011609865,104,131,,
1707011609866,,,119,
1707011610857,50,,,,
1707011610865,299,324,,
1707011610866,,,313,
1707011611857,50,,,,
1707011611865,,517,,
1707011611866,493,,508,
1707011612857,50,,,,
1707011612865,686,710,,
1707011612866,,,701,
1707011613857,50,,,,
1707011613865,,158,,
1707011613866,126,,148,
1707011614857,50,,,,
1707011614865,313,347,,
1707011614866,,,338,
1707011615857,50,,,,
1707011615865,505,538,532,
1707011616857,50,,,,
1707011616865,696,730,,
1707011616866,,,722,
1707011617857,50,,,,
1707011617865,,156,,
1707011617866,116,,150,
1707011618857,50,,,,
1707011618865,,349,,
1707011618866,310,,344,
1707011619857,50,,,,
1707011619865,502,543,,
1707011619866,,,537,
1707011620857,50,,,,
1707011620865,696,733,,
1707011620866,,,730,
1707011621857,50,,,,
1707011621865,,166,,
1707011621866,123,,160,
1707011622858,50,,,,
1707011622865,,358,,
1707011622866,313,,352,
1707011623857,50,,,,
1707011623865,,548,,
1707011623866,503,,543,
1707011624857,50,,,,
