
===================================
Domain Marker;critical-jOPS;3918.0
Domain Marker;max-jOPS;9700.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;400.0;1600.0;2100.0;2200.0;2700.0;4100.0
231.0;500.0;1800.0;2500.0;2800.0;3500.0;121000.0
346.0;500.0;2100.0;3100.0;3400.0;4200.0;103000.0
462.0;400.0;2300.0;3600.0;4000.0;4800.0;121000.0
577.0;500.0;2500.0;4100.0;4600.0;5600.0;123000.0
693.0;500.0;2800.0;4700.0;5200.0;6300.0;122000.0
808.0;500.0;2900.0;5100.0;5700.0;6900.0;122000.0
924.0;500.0;3100.0;5600.0;6200.0;7636.000000000058;131000.0
1039.0;500.0;3200.0;6000.0;6700.0;8400.0;134000.0
1155.0;500.0;3300.0;6300.0;7100.0;8900.0;126000.0
1270.0;500.0;3400.0;6700.0;7600.0;9400.0;134000.0
1386.0;500.0;3400.0;7000.0;8000.0;10000.0;136000.0
1501.0;500.0;3400.0;7200.0;8300.0;10500.0;145000.0
1617.0;400.0;3500.0;7500.0;8700.0;11200.0;139000.0
1732.0;500.0;3500.0;7300.0;8600.0;11200.0;137000.0
1848.0;400.0;3500.0;7500.0;8900.0;11800.0;136000.0
1963.0;500.0;3500.0;7400.0;8800.0;12300.0;136000.0
2079.0;400.0;3500.0;7200.0;8600.0;11700.0;131000.0
2194.0;400.0;3600.0;7300.0;8800.0;13300.0;133000.0
2310.0;400.0;3600.0;7100.0;8600.0;12800.0;137000.0
2425.0;400.0;3600.0;7300.0;8800.0;14600.0;157000.0
2541.0;400.0;3700.0;7200.0;8700.0;15900.0;135000.0
2656.0;500.0;3600.0;7300.0;8800.0;15900.0;162000.0
2772.0;400.0;3700.0;7200.0;8600.0;15800.0;139000.0
2887.0;500.0;3700.0;7100.0;8600.0;17700.0;157000.0
3002.0;500.0;3700.0;7200.0;8700.0;23000.0;130000.0
3118.0;500.0;3800.0;7300.0;8900.0;19600.0;155000.0
3233.0;400.0;3800.0;7400.0;9000.0;23000.0;132000.0
3349.0;400.0;3800.0;7400.0;9100.0;22000.0;139000.0
3464.0;500.0;3900.0;7600.0;9400.0;38000.0;132000.0
3580.0;400.0;3900.0;7600.0;9800.0;39000.0;220000.0
3695.0;400.0;3900.0;7800.0;9800.0;28000.0;184000.0
3811.0;500.0;3900.0;7600.0;9700.0;32000.0;156000.0
3926.0;500.0;4000.0;7600.0;9700.0;35000.0;157000.0
4042.0;400.0;4000.0;7800.0;10000.0;30000.0;189000.0
4157.0;400.0;4100.0;8000.0;10400.0;35000.0;200000.0
4273.0;400.0;4100.0;8300.0;11200.0;36000.0;182000.0
4388.0;400.0;4300.0;8700.0;12800.0;44000.0;309000.0
4504.0;400.0;4300.0;9000.0;15500.0;57000.0;364000.0
4619.0;400.0;4300.0;8700.0;12800.0;51000.0;276000.0
