Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;4039.0
Domain Marker;max-jOPS;9700.0
Domain Marker;Last Success for SLAs;7160.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.25520284784228
231;92.64717062058556
346;94.04614488092916
462;94.14168683494945
577;94.81843446736417
693;95.47054553603503
808;95.24472641855324
924;95.76824190166886
1039;95.77646091748566
1155;95.80631161506142
1270;96.12856051599702
1386;96.02343220499526
1501;96.52534556041255
1617;96.37241988852973
1732;96.41960278687675
1848;96.68048029481719
1963;96.36301861702195
2079;96.40762861309575
2194;96.47078099813578
2310;96.33618886159054
2425;97.09093396801823
2541;96.41510926629816
2656;96.76225668732798
2772;96.85987213625835
2887;96.94014988312901
3002;96.7539927720624
3118;97.03187413183471
3233;97.31690147293722
3349;97.10644494318379
3464;97.29917393183332
3580;97.3215574083075
3695;97.03935478201943
3811;97.28328344460543
3926;97.2382379157328
4042;97.50383934206627
4157;97.12226313283612
4273;97.2646687305411
4388;97.21662973143798
4504;97.29959538529931
4619;97.64549123205671
4735;97.43102154051371
4850;97.31833700339062
4966;97.69992630558919
5081;97.44575938943969
5197;97.29327701898153
5312;97.56516152551609
5428;97.72830834028254
5543;97.38198060250387
5659;97.37442900724099
5774;97.89420631482231
5889;97.72514913401571
6005;97.61720864244191
6120;97.56429301579975
6236;97.6426748421838
6351;97.37950138912262
6467;97.13208520081504
6582;95.3974371535315
6698;93.61748196060859
6813;91.78700369309095
6929;90.15918965865568
7044;88.89177610902007
7160;87.50325201014398
7275;86.31693870484025
7391;85.13070999927811
7506;83.84473717234627
7622;81.97166632985112
7737;81.05481749288396
7853;78.97270541626861
7968;78.88958332605755
8084;76.42281022503309
8199;74.92072284922152
8315;74.44526117405614
8430;72.86178373673592
8546;70.51730811265443
8661;69.59523046598119
8776;68.51698223224
8892;66.76481241463867
9007;63.89292104370173
9123;64.27345320937371
9238;60.35489006700644
9354;59.78824300492922
9469;57.40234810529352
9585;57.059472036307014
9700;42.742192160086944
9816;35.170059607761274
9931;17.693452114785984
10047;16.54580668158907
10162;3.526056579499314
