Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1929.0
Domain Marker;max-jOPS;8676.0
Domain Marker;Last Success for SLAs;5013.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.61043771823599
193;93.56423001845208
289;92.7247062534393
386;93.49877159612214
482;94.51246120958506
578;94.53989258636219
675;94.73729117104942
771;94.24132875268904
868;94.99689374597702
964;96.06037954300199
1060;94.66800755666345
1157;95.87319425190604
1253;96.24193008486982
1350;95.41049847451558
1446;96.7500023608084
1542;95.23232399903502
1639;94.64788447067538
1735;96.96689291444767
1832;95.19397696323195
1928;96.4065292063076
2024;96.93885242525941
2121;95.45118152016427
2217;96.11564553875604
2314;95.61432725166593
2410;95.19744372791678
2506;96.21328334973998
2603;95.69154581050842
2699;95.99522736138763
2796;96.40389590281787
2892;96.19938227463619
2988;96.0060378421841
3085;96.3882368690437
3181;95.82898600963632
3278;93.71227400962785
3374;96.67434160868935
3470;95.68734794381709
3567;96.40912782000441
3663;96.44664195085399
3760;96.18150670528745
3856;93.85867446621963
3952;95.82005339316952
4049;94.9257745153221
4145;97.1240208033717
4242;95.09760129883516
4338;96.19765510511175
4434;94.92665830693464
4531;96.10256727777129
4627;96.70508755770788
4724;92.08554252983087
4820;94.8050013508973
4916;96.13548854492278
5013;96.15401150300845
5109;94.7389462628408
5206;94.0920997576858
5302;94.72773945246529
5398;94.26584718494023
5495;94.39677941370567
5591;94.58219810447075
5688;94.01446724407622
5784;90.34647862031294
5880;93.69045567733923
5977;94.05166982873243
6073;94.27855124815731
6170;93.54930650936629
6266;92.31051980797777
6362;91.04694600213519
6459;91.3672761827185
6555;91.32512134869012
6652;84.44524477921944
6748;87.57559285600745
6844;85.59664977134776
6941;80.35088250045094
7037;82.45464447202224
7134;81.20720687580395
7230;80.42141598947975
7326;74.65301639243559
7423;67.48273601448948
7519;76.04321042345057
7616;70.71714539389053
7712;66.51433149717197
7808;64.81063796050007
7905;62.924479992995096
8001;49.97247469285326
8098;56.30280749859545
8194;54.76249056984204
8290;47.89718658677765
8387;45.09871651355942
8483;40.0634166099664
8580;19.063986297938573
8676;20.197474359288996
8772;2.6599685223843044
8869;1.8245054975074968
8965;2.913203741603213
9062;2.37169277550089
