Timestamp,Slave 0,
1706646963057,456388,
1706646963059,100272,,
1706646964048,103688,,
1706646964061,670688,
1706646965042,101660,,
1706646965058,1392960,
1706646966048,101868,,
1706646966067,2886036,
1706646967055,101952,,
1706646967059,3213152,
1706646968042,102044,,
1706646968047,3215528,
1706646969048,102044,,
1706646969061,3217204,
1706646970047,102044,,
1706646970059,3217740,
1706646971051,102044,,
1706646971059,3219060,
1706646972046,102088,,
1706646972052,3220408,
1706646973051,3220936,
1706646973056,102208,,
1706646974056,3221728,
1706646974062,106432,,
1706646975057,3223128,
1706646975061,108012,,
1706646976035,108012,,
1706646976040,3223392,
1706646977055,108104,3224260,
1706646978051,3224524,
1706646978054,108108,,
1706646979054,108108,,
1706646979066,3225316,
1706646980067,3226372,
1706646980083,108108,,
1706646981046,108108,,
1706646981053,3226900,
1706646982040,3227524,
1706646982056,108200,,
1706646983059,3228052,
1706646983062,108256,,
1706646984051,3228644,
1706646984054,108256,,
1706646985056,108260,,
1706646985058,3229168,
1706646986051,108380,,
1706646986060,3229168,
1706646987053,108468,,
1706646987055,3229168,
1706646988044,3229468,
1706646988048,108484,,
1706646989051,3229468,
1706646989053,108484,,
1706646990048,108576,,
1706646990050,3229468,
1706646991052,108576,,
1706646991055,3229468,
1706646992043,3229540,
1706646992058,108576,,
1706646993059,3229540,
1706646993061,108576,,
1706646994048,108576,,
1706646994057,3229540,
1706646995054,108576,3229540,
1706646996053,3229540,
1706646996056,108660,,
1706646997054,108660,,
1706646997058,3229648,
1706646998054,108660,,
1706646998069,3229648,
1706646999049,3229912,
1706646999050,108664,,
1706647000049,3229912,
1706647000050,108664,,
1706647001045,108664,,
1706647001062,3230440,
1706647002049,108664,,
1706647002052,3230440,
1706647003061,108740,,
1706647003084,3230440,
1706647004055,108760,,
1706647004057,3230440,
1706647005054,108772,,
1706647005057,3230816,
1706647006057,108772,,
1706647006058,3231080,
1706647007051,3231080,
1706647007060,108772,,
1706647008040,3231080,
1706647008054,108772,,
1706647009049,108772,,
1706647009054,3231080,
1706647010055,108840,,
1706647010079,3231080,
1706647011048,108840,,
1706647011051,3231080,
1706647012042,108840,,
1706647012055,3231080,
1706647013055,3231080,
1706647013058,108840,,
1706647014050,108840,,
1706647014056,3231148,
1706647015075,3231148,
1706647015085,108840,,
1706647016059,108840,,
