"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,346.817204,18.778281,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,608.040369,57.768777,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,710.639198,10.494000,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.887809,0.513238,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2317.946595,8.916435,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9508.667636,48.425693,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,722.206648,16.348022,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.765305,2.767245,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.691655,0.442502,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,686.568199,5.192897,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.312815,0.079062,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,950.288452,67.080673,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4625.744626,41.027959,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.845845,0.026565,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.364141,1.538897,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.552885,7.422581,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,351.186434,18.173355,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10648.321293,120.408978,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,140.820643,1.689370,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,566.173821,12.968263,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1253.700324,4.345415,"ops/min"
