"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,293.736418,24.426906,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,513.177771,35.488154,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,547.236927,72.327275,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,40.417520,6.679716,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1771.384549,129.096646,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,7655.499784,749.338279,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,617.668238,14.240263,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,217.422302,17.323932,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.165691,2.882742,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,487.480530,68.333485,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.545153,0.121092,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,877.584828,135.874376,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3152.288277,257.537250,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.354828,2.085848,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,313.291696,11.094856,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,35.057077,3.682691,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,248.335370,21.462416,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7846.396933,874.709879,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,94.964575,5.518701,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,395.167103,27.232615,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,874.949303,96.864376,"ops/min"
