Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2553.0
Domain Marker;max-jOPS;7616.0
Domain Marker;Last Success for SLAs;5013.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;88.73544930443369
193;93.16780348476262
289;93.51002918182678
386;94.44846302906988
482;94.61012703150449
578;94.48950524722733
675;95.62771268383318
771;95.37423289323294
868;95.17534068766352
964;95.84656458870664
1060;96.05811915544092
1157;95.99892625554108
1253;95.59025737685846
1350;96.10555266121455
1446;96.11099593793755
1542;96.33892763443285
1639;96.67463124537957
1735;96.45476473657773
1832;96.34010847866668
1928;96.54992356430793
2024;96.04160363830051
2121;96.49968051616214
2217;96.19813441212251
2314;96.89501201466253
2410;96.46908615578617
2506;96.64720950849004
2603;96.76063126334132
2699;96.83930171409555
2796;97.02376424707683
2892;97.01419697562856
2988;96.93512180217427
3085;97.32409110628656
3181;97.0051650512292
3278;97.22814661332241
3374;97.09450956154308
3470;97.0163110354952
3567;97.13122763270637
3663;97.04155440485694
3760;97.41727413942446
3856;97.14831797231358
3952;97.09430416889774
4049;97.03583367714108
4145;97.20000864289612
4242;97.26290989430451
4338;97.17874076584756
4434;96.91274646411638
4531;97.3573993121409
4627;97.20446393246068
4724;97.42631824448684
4820;97.27610866884967
4916;97.2862606207558
5013;97.68237801970227
5109;97.07088522908515
5206;96.61499520368804
5302;96.90918521919878
5398;97.01620286288743
5495;97.35748424971744
5591;96.90412226228275
5688;96.78621749596853
5784;95.91837997634306
5880;96.01322753897396
5977;95.60781196727635
6073;95.80804123126323
6170;94.57762977349824
6266;94.46547141110405
6362;93.55079208295147
6459;90.76664215851584
6555;90.86250129492112
6652;88.74742002010056
6748;87.59264245565468
6844;84.57949913528485
6941;82.70004198666437
7037;78.39906699646444
7134;77.33279764194165
7230;77.47597392494292
7326;67.49444943408444
7423;66.45416890410011
7519;31.95028052836869
7616;37.71915602212614
7712;23.68603446842637
7808;12.399554799430058
7905;6.460295280790002
8001;13.434929375297479
