Timestamp,Slave 0,Slave 1,Slave 2,
1723697084160,0,,,,
1723697084166,,0,,
1723697084174,,,0,
1723697084176,0,,,
1723697084191,53,,,,
1723697084221,149,,149,
1723697084249,,149,,
1723697085162,53,,,,
1723697085170,,149,,
1723697085176,,,149,
1723697085178,149,,,
1723697086165,53,,,,
1723697086168,,149,,
1723697086175,,,149,
1723697086179,149,,,
1723697087163,53,,,,
1723697087169,,149,,
1723697087175,,,149,
1723697087178,149,,,
1723697088163,53,,,,
1723697088168,,149,,
1723697088175,,,149,
1723697088178,149,,,
1723697089163,53,,,,
1723697089168,,149,,
1723697089175,,,149,
1723697089178,149,,,
1723697090163,53,,,,
1723697090168,,149,,
1723697090175,,,149,
1723697090178,149,,,
1723697091162,53,,,,
1723697091168,,149,,
1723697091175,,,149,
1723697091178,149,,,
1723697092163,53,,,,
1723697092170,,149,,
1723697092175,,,149,
1723697092178,149,,,
1723697093161,53,,,,
1723697093168,,149,,
1723697093174,,,149,
1723697093178,149,,,
1723697094161,53,,,,
1723697094167,,149,,
1723697094175,,,149,
1723697094178,149,,,
1723697095162,53,,,,
1723697095167,,149,,
1723697095174,,,149,
1723697095177,149,,,
1723697096161,53,,,,
1723697096167,,149,,
1723697096175,,,149,
1723697096178,149,,,
1723697097161,53,,,,
1723697097167,,149,,
1723697097175,,,149,
1723697097178,149,,,
1723697098162,53,,,,
1723697098168,,149,,
1723697098175,,,149,
1723697098178,149,,,
1723697099161,53,,,,
1723697099167,,149,,
1723697099175,,,149,
1723697099177,149,,,
1723697100161,53,,,,
1723697100167,,149,,
1723697100175,,,149,
1723697100178,149,,,
1723697101161,53,,,,
1723697101167,,149,,
1723697101174,,,149,
1723697101178,149,,,
1723697102161,53,,,,
1723697102167,,149,,
1723697102175,,,149,
1723697102177,149,,,
1723697103161,53,,,,
1723697103167,,149,,
1723697103174,,,149,
1723697103177,149,,,
1723697104161,53,,,,
1723697104168,,149,,
1723697104174,,,149,
1723697104177,149,,,
1723697105161,53,,,,
1723697105167,,149,,
1723697105174,,,149,
1723697105177,149,,,
1723697106161,53,,,,
1723697106168,,149,,
1723697106175,,,149,
1723697106177,149,,,
1723697107161,53,,,,
1723697107167,,149,,
1723697107174,,,149,
1723697107178,149,,,
1723697108162,53,,,,
1723697108167,,149,,
1723697108174,,,149,
1723697108178,149,,,
1723697109161,53,,,,
1723697109167,,149,,
1723697109174,,,149,
1723697109177,149,,,
1723697110161,53,,,,
1723697110167,,149,,
1723697110174,,,149,
1723697110177,149,,,
1723697111161,53,,,,
1723697111167,,149,,
1723697111174,,,149,
1723697111177,149,,,
1723697112162,53,,,,
1723697112168,,149,,
1723697112174,,,149,
1723697112177,149,,,
1723697113162,53,,,,
1723697113171,,149,,
1723697113174,,,149,
1723697113180,149,,,
1723697114162,53,,,,
1723697114168,,149,,
1723697114175,,,149,
1723697114177,149,,,
1723697115161,53,,,,
1723697115167,,149,,
1723697115174,,,149,
1723697115177,149,,,
1723697116161,53,,,,
1723697116167,,149,,
1723697116174,,,149,
1723697116177,149,,,
1723697117160,53,,,,
1723697117167,,149,,
1723697117174,,,149,
1723697117177,149,,,
1723697118161,53,,,,
1723697118167,,149,,
1723697118174,,,149,
1723697118177,149,,,
1723697119161,53,,,,
1723697119167,,149,,
1723697119175,,,149,
1723697119177,149,,,
1723697120161,53,,,,
1723697120167,,149,,
1723697120175,,,149,
1723697120177,149,,,
1723697121161,53,,,,
1723697121167,,149,,
1723697121174,,,149,
1723697121177,149,,,
1723697122161,53,,,,
1723697122167,,149,,
1723697122175,,,149,
1723697122177,149,,,
1723697123161,53,,,,
1723697123167,,149,,
1723697123175,,,149,
1723697123178,149,,,
1723697124161,53,,,,
1723697124167,,149,,
1723697124175,,,149,
1723697124177,149,,,
1723697125161,53,,,,
1723697125167,,149,,
1723697125175,,,149,
1723697125178,149,,,
1723697126161,53,,,,
1723697126167,,149,,
1723697126175,,,149,
1723697126178,149,,,
1723697127161,53,,,,
1723697127167,,149,,
1723697127175,,,149,
1723697127177,149,,,
1723697128161,53,,,,
1723697128167,,149,,
1723697128175,,,149,
1723697128177,149,,,
1723697129160,53,,,,
1723697129167,,149,,
1723697129175,,,149,
1723697129177,149,,,
1723697130161,53,,,,
1723697130167,,149,,
1723697130175,,,149,
1723697130177,149,,,
1723697131161,53,,,,
1723697131167,,149,,
1723697131174,,,149,
1723697131177,149,,,
1723697132161,53,,,,
1723697132167,,149,,
1723697132174,,,149,
1723697132177,149,,,
1723697133160,53,,,,
1723697133167,,149,,
1723697133174,,,149,
1723697133177,149,,,
1723697134161,53,,,,
1723697134167,,149,,
1723697134175,,,149,
1723697134177,149,,,
1723697135161,53,,,,
1723697135167,,149,,
1723697135175,,,149,
1723697135177,149,,,
1723697136161,53,,,,
1723697136166,,149,,
1723697136174,,,149,
1723697136177,149,,,
1723697137160,53,,,,
1723697137167,,149,,
1723697137174,,,149,
1723697137177,149,,,
1723697138161,53,,,,
1723697138167,,149,,
1723697138175,,,149,
1723697138177,149,,,
1723697139161,53,,,,
1723697139167,,149,,
1723697139174,,,149,
1723697139177,149,,,
1723697140161,53,,,,
1723697140167,,149,,
1723697140174,,,149,
1723697140177,149,,,
1723697141161,53,,,,
1723697141166,,149,,
1723697141174,,,149,
1723697141177,149,,,
1723697142161,53,,,,
1723697142167,,149,,
1723697142174,,,149,
1723697142177,149,,,
1723697143160,53,,,,
1723697143166,,149,,
1723697143174,,,149,
1723697143177,149,,,
1723697144160,53,,,,
1723697144167,,149,,
1723697144174,,,149,
1723697144177,149,,,
1723697145160,53,,,,
1723697145167,,149,,
1723697145174,,,149,
1723697145177,149,,,
1723697146160,53,,,,
1723697146167,,149,,
1723697146174,,,149,
1723697146177,149,,,
1723697147162,53,,,,
1723697147169,,149,,
1723697147176,,,149,
1723697147178,149,,,
1723697148161,53,,,,
1723697148167,,149,,
1723697148174,,,149,
1723697148177,149,,,
1723697149160,53,,,,
1723697149167,,149,,
1723697149175,,,149,
1723697149177,149,,,
1723697150161,53,,,,
1723697150167,,149,,
1723697150174,,,149,
1723697150177,149,,,
1723697151160,53,,,,
1723697151167,,149,,
1723697151175,,,149,
1723697151177,149,,,
1723697152160,53,,,,
1723697152167,,149,,
1723697152174,,,149,
1723697152177,149,,,
1723697153160,53,,,,
1723697153167,,149,,
1723697153175,,,149,
1723697153177,149,,,
1723697154160,53,,,,
1723697154167,,149,,
1723697154175,,,149,
1723697154177,149,,,
1723697155161,53,,,,
1723697155167,,149,,
1723697155175,,,149,
1723697155177,149,,,
1723697156160,53,,,,
1723697156167,,149,,
1723697156175,,,149,
1723697156178,149,,,
1723697157160,53,,,,
1723697157167,,149,,
1723697157175,,,149,
