"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,328.282559,20.750277,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,592.679928,13.389016,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,718.295379,10.190058,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.645894,1.214120,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2304.805423,16.711274,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9409.252698,49.640496,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,730.468728,10.508174,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.417739,2.095352,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.009366,0.946602,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,688.780402,5.047779,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.295663,0.097469,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,994.145431,6.741245,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4366.749319,241.319531,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.873291,0.044810,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,431.783394,2.502629,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.845822,5.877975,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,337.780964,2.842550,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10998.212930,190.535324,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.762603,2.660399,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,552.479212,18.493063,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1219.518862,12.138601,"ops/min"
