Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2097.0
Domain Marker;max-jOPS;8910.0
Domain Marker;Last Success for SLAs;3777.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
97;90.53669830350248
194;93.52506788687307
291;93.24712249288422
387;94.21563109137655
484;94.69435094271861
581;95.48106601689211
678;96.47963541173596
775;95.7776642081494
872;95.97152221669332
968;96.11772697338053
1065;96.56295701092833
1162;96.77910294330624
1259;96.76777952271392
1356;96.66937892807384
1453;97.31443331855553
1550;96.93012056545042
1646;97.38939066970343
1743;97.0687452569354
1840;97.61390188170647
1937;97.46689771992826
2034;97.5244203820475
2131;97.3158794062604
2228;96.88823292484253
2324;97.18166802053562
2421;97.54702966288085
2518;96.91347310351098
2615;97.55432261168839
2712;97.6555867960547
2809;97.28006699517573
2905;97.43065022887718
3002;97.6408204172621
3099;97.72946244627235
3196;97.55155590227882
3293;97.4358918967763
3390;97.71627477374678
3487;97.41361020803403
3583;98.32883265272244
3680;97.18876780599005
3777;97.5551727970298
3874;98.25995309517761
3971;97.47248516164316
4068;97.85873395766524
4165;97.50156664748904
4261;97.15082198936646
4358;97.12041379309566
4455;97.75963457558872
4552;97.87618659429856
4649;97.08296363098455
4746;97.30743635892321
4842;97.16262371364537
4939;97.69154355539453
5036;97.81141492563107
5133;96.92600092932399
5230;97.33253931729811
5327;97.77216467733953
5424;97.63985251148794
5520;97.10691253291414
5617;97.84792433898454
5714;97.5331681705898
5811;97.77781800400649
5908;96.96058809585934
6005;97.44355242308599
6102;97.00050596319504
6198;97.77691919211719
6295;97.01629262002731
6392;97.06709190459836
6489;96.01605774632682
6586;94.50103103413387
6683;93.58705928660038
6779;92.71543004979837
6876;89.99091034521703
6973;88.47321483123554
7070;87.86621541378959
7167;86.72521319496259
7264;85.59759927790951
7361;84.88315611499982
7457;82.68245433700046
7554;80.079182198548
7651;80.4700405058633
7748;78.17817502957236
7845;75.93697563504374
7942;73.80604147889008
8039;72.38241897577275
8135;70.94439351561105
8232;68.63732926678553
8329;68.26785917790357
8426;64.40269152212484
8523;61.73044119563966
8620;60.391940975124854
8716;59.48374747307437
8813;44.91203658970026
8910;23.067869771057577
9007;17.030663528916442
9104;11.176111226581805
9201;34.07339879513266
9298;9.360762300464769
