
===================================
Domain Marker;critical-jOPS;2097.0
Domain Marker;max-jOPS;8910.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
97.0;500.0;1700.0;2100.0;2300.0;2900.0;125000.0
194.0;500.0;1800.0;2400.0;2700.0;3400.0;169000.0
291.0;500.0;2100.0;2900.0;3300.0;3900.0;128000.0
387.0;500.0;2300.0;3400.0;3870.0000000000728;4900.0;161000.0
484.0;400.0;2500.0;4000.0;4500.0;6000.0;313000.0
581.0;500.0;2600.0;4300.0;4800.0;5983.999999999651;151000.0
678.0;400.0;2800.0;4800.0;5500.0;7300.0;170000.0
775.0;500.0;2900.0;5200.0;5800.0;8000.0;247000.0
872.0;500.0;3000.0;5600.0;6300.0;9600.0;177000.0
968.0;500.0;3100.0;5900.0;6700.0;10100.0;300000.0
1065.0;400.0;3300.0;6400.0;7300.0;10000.0;175000.0
1162.0;500.0;3400.0;6600.0;7500.0;9600.0;168000.0
1259.0;500.0;3400.0;7000.0;8000.0;10700.0;186000.0
1356.0;400.0;3400.0;7200.0;8300.0;12100.0;176000.0
1453.0;400.0;3500.0;7500.0;8600.0;11700.0;175000.0
1550.0;500.0;3500.0;7600.0;9000.0;19600.0;324000.0
1646.0;500.0;3600.0;7800.0;9200.0;17246.00000000064;229000.0
1743.0;500.0;3500.0;7900.0;9400.0;26000.0;367000.0
1840.0;500.0;3600.0;7600.0;9200.0;26970.000000001164;276000.0
1937.0;400.0;3600.0;7600.0;9200.0;40000.0;251000.0
2034.0;500.0;3600.0;8000.0;9700.0;67000.0;322000.0
2131.0;400.0;3600.0;7600.0;9300.0;37000.0;276000.0
2228.0;400.0;3600.0;7600.0;9200.0;31000.0;247000.0
2324.0;400.0;3600.0;7500.0;9400.0;65000.0;326000.0
2421.0;400.0;3600.0;7600.0;9500.0;48000.0;291000.0
2518.0;500.0;3700.0;7900.0;10300.0;77000.0;459000.0
2615.0;400.0;3700.0;7400.0;9200.0;54420.000000012806;446000.0
2712.0;400.0;3700.0;7400.0;9200.0;40000.0;270000.0
2809.0;400.0;3700.0;7500.0;9800.0;75000.0;313000.0
2905.0;400.0;3800.0;7700.0;10100.0;98000.0;436000.0
3002.0;400.0;3800.0;7700.0;10200.0;79000.0;304000.0
3099.0;400.0;3800.0;7800.0;11000.0;96000.0;411000.0
3196.0;400.0;3900.0;7900.0;11700.0;107000.0;479000.0
3293.0;400.0;4000.0;8200.0;13000.0;151000.0;575000.0
3390.0;400.0;3900.0;8200.0;13300.0;112000.0;409000.0
3487.0;400.0;4000.0;8100.0;11200.0;86000.0;327000.0
3583.0;400.0;4000.0;8400.0;18000.0;130000.0;630000.0
3680.0;400.0;4000.0;8400.0;15400.0;115000.0;476000.0
3777.0;400.0;4200.0;8500.0;14600.0;96000.0;521000.0
3874.0;400.0;4200.0;9400.0;35000.0;169000.0;650000.0
3971.0;400.0;4300.0;9600.0;24000.0;150000.0;561000.0
4068.0;400.0;4200.0;9200.0;26000.0;145000.0;470000.0
4165.0;400.0;4300.0;9200.0;23000.0;139000.0;551000.0
4261.0;400.0;4400.0;10200.0;37000.0;155000.0;544000.0
4358.0;400.0;4400.0;10300.0;28000.0;134000.0;553000.0
