Timestamp,Slave 0,Slave 1,Slave 2,
1695164693398,0,,,,
1695164693406,,0,0,
1695164693408,0,,,
1695164693434,56,,,,
1695164693439,,150,,
1695164693491,,,150,
1695164693513,150,,,
1695164694398,56,,,,
1695164694407,,,150,
1695164694409,150,150,,
1695164695398,56,,,,
1695164695408,,150,150,
1695164695409,150,,,
1695164696402,56,,,,
1695164696407,,150,150,
1695164696409,150,,,
1695164697398,56,,,,
1695164697407,,150,150,
1695164697409,150,,,
1695164698399,56,,,,
1695164698408,,150,150,
1695164698409,150,,,
1695164699398,56,,,,
1695164699407,,150,150,
1695164699409,150,,,
1695164700399,56,,,,
1695164700409,,150,150,
1695164700412,150,,,
1695164701398,56,,,,
1695164701407,,150,,
1695164701409,150,,,
1695164701421,,,150,
1695164702400,56,,,,
1695164702407,,150,,
1695164702409,150,,,
1695164702410,,,150,
1695164703398,56,,,,
1695164703407,,150,150,
1695164703409,150,,,
1695164704398,56,,,,
1695164704407,,150,150,
1695164704409,150,,,
1695164705398,56,,,,
1695164705407,,150,150,
1695164705409,150,,,
1695164706398,56,,,,
1695164706407,,150,150,
1695164706409,150,,,
1695164707398,56,,,,
1695164707407,,150,150,
1695164707409,150,,,
1695164708400,56,,,,
1695164708409,,150,150,
1695164708412,150,,,
1695164709398,56,,,,
1695164709407,,,150,
1695164709408,,150,,
1695164709409,150,,,
1695164710398,56,,,,
1695164710407,,150,,
1695164710409,150,,,
1695164710410,,,150,
1695164711398,56,,,,
1695164711407,,150,150,
1695164711409,150,,,
1695164712398,56,,,,
1695164712409,150,,150,
1695164712421,,150,,
1695164713398,56,,,,
1695164713407,,150,150,
1695164713409,150,,,
1695164714398,56,,,,
1695164714407,,150,150,
1695164714409,150,,,
1695164715398,56,,,,
1695164715407,,150,150,
1695164715409,150,,,
1695164716398,56,,,,
1695164716407,,150,150,
1695164716409,150,,,
1695164717398,56,,,,
1695164717407,,150,150,
1695164717408,150,,,
1695164718398,56,,,,
1695164718407,,150,150,
1695164718409,150,,,
1695164719398,56,,,,
1695164719407,,150,150,
1695164719408,150,,,
1695164720399,56,,,,
1695164720407,,150,150,
1695164720408,150,,,
1695164721398,56,,,,
1695164721407,,150,150,
1695164721408,150,,,
1695164722398,56,,,,
1695164722407,,150,150,
1695164722408,150,,,
1695164723398,56,,,,
1695164723408,,,150,
1695164723409,150,,,
1695164723421,,150,,
1695164724398,56,,,,
1695164724407,,150,150,
1695164724408,150,,,
1695164725398,56,,,,
1695164725407,,150,150,
1695164725409,150,,,
1695164726398,56,,,,
1695164726407,,150,150,
1695164726409,150,,,
1695164727398,56,,,,
1695164727407,,150,150,
1695164727408,150,,,
1695164728398,56,,,,
1695164728407,,150,150,
1695164728408,150,,,
1695164729398,56,,,,
1695164729407,,150,150,
1695164729408,150,,,
1695164730398,56,,,,
1695164730407,,150,150,
1695164730408,150,,,
1695164731398,56,,,,
1695164731407,,150,150,
1695164731409,150,,,
1695164732398,56,,,,
1695164732407,,150,150,
1695164732408,150,,,
1695164733398,56,,,,
1695164733407,,150,150,
1695164733408,150,,,
1695164734398,56,,,,
1695164734407,,150,150,
1695164734408,150,,,
1695164735398,56,,,,
1695164735407,,150,150,
1695164735410,150,,,
1695164736398,56,,,,
1695164736407,,150,150,
1695164736408,150,,,
1695164737398,56,,,,
1695164737407,,150,150,
1695164737408,150,,,
1695164738398,56,,,,
1695164738407,,150,150,
1695164738408,150,,,
1695164739398,56,,,,
1695164739407,,150,150,
1695164739408,150,,,
1695164740398,56,,,,
1695164740407,,150,150,
1695164740408,150,,,
1695164741398,56,,,,
1695164741407,,150,150,
1695164741408,150,,,
1695164742398,56,,,,
1695164742407,,150,150,
1695164742408,150,,,
1695164743398,56,,,,
1695164743407,,150,150,
1695164743408,150,,,
1695164744398,56,,,,
1695164744407,,150,150,
1695164744408,150,,,
1695164745398,56,,,,
1695164745407,,150,150,
1695164745408,150,,,
1695164746398,56,,,,
1695164746407,,150,150,
1695164746408,150,,,
1695164747398,56,,,,
1695164747407,,150,150,
1695164747408,150,,,
1695164748398,56,,,,
1695164748407,,,150,
1695164748408,150,150,,
1695164749398,56,,,,
1695164749407,,150,150,
1695164749408,150,,,
1695164750398,56,,,,
1695164750407,,150,150,
1695164750408,150,,,
1695164751398,56,,,,
1695164751407,,150,150,
1695164751408,150,,,
1695164752398,56,,,,
1695164752407,,150,150,
1695164752408,150,,,
1695164753398,56,,,,
1695164753416,,,150,
1695164753417,,150,,
1695164753423,150,,,
1695164754398,56,,,,
1695164754407,,150,150,
1695164754408,150,,,
1695164755398,56,,,,
1695164755407,,150,150,
1695164755408,150,,,
1695164756398,56,,,,
1695164756407,,150,150,
1695164756409,150,,,
1695164757398,56,,,,
1695164757407,,150,150,
1695164757408,150,,,
1695164758398,56,,,,
1695164758407,,150,150,
1695164758408,150,,,
1695164759398,56,,,,
1695164759407,,150,150,
1695164759408,150,,,
1695164760398,56,,,,
1695164760407,,150,150,
1695164760408,150,,,
1695164761398,56,,,,
1695164761407,,150,150,
1695164761409,150,,,
1695164762398,56,,,,
1695164762407,,150,150,
1695164762408,150,,,
1695164763403,56,,,,
1695164763407,,150,150,
1695164763408,150,,,
1695164764398,56,,,,
1695164764407,,150,150,
1695164764408,150,,,
1695164765398,56,,,,
1695164765407,,150,150,
1695164765429,150,,,
1695164766398,56,,,,
1695164766407,,150,150,
1695164766408,150,,,
1695164767398,56,,,,
1695164767407,,150,150,
1695164767408,150,,,
1695164768398,56,,,,
1695164768407,,150,150,
1695164768408,150,,,
1695164769399,56,,,,
1695164769407,,150,,
1695164769408,150,,,
1695164769411,,,150,
1695164770398,56,,,,
1695164770407,,150,150,
1695164770408,150,,,
1695164771398,56,,,,
1695164771407,,150,150,
1695164771408,150,,,
1695164772398,56,,,,
1695164772407,,150,150,
1695164772408,150,,,
1695164773398,56,,,,
1695164773407,,150,150,
1695164773408,150,,,
1695164774398,56,,,,
1695164774407,,150,150,
1695164774409,150,,,
1695164775398,56,,,,
1695164775407,,150,150,
1695164775408,150,,,
1695164776398,56,,,,
1695164776407,,150,150,
1695164776408,150,,,
1695164777398,56,,,,
1695164777407,,150,150,
1695164777408,150,,,
1695164778398,56,,,,
1695164778407,,150,150,
1695164778408,150,,,
1695164779398,56,,,,
1695164779407,,150,150,
1695164779408,150,,,
1695164780398,56,,,,
1695164780407,,150,150,
1695164780408,150,,,
1695164781398,56,,,,
1695164781407,,150,150,
1695164781408,150,,,
1695164782398,56,,,,
1695164782407,,150,150,
1695164782408,150,,,
1695164783398,56,,,,
1695164783407,,150,150,
1695164783414,150,,,
1695164784398,56,,,,
1695164784407,,150,150,
1695164784408,150,,,
1695164785398,56,,,,
1695164785407,,150,150,
1695164785408,150,,,
1695164786398,56,,,,
1695164786407,,150,150,
1695164786408,150,,,
1695164787398,56,,,,
1695164787407,,150,150,
1695164787408,150,,,
1695164788398,56,,,,
1695164788407,,150,150,
1695164788408,150,,,
1695164789398,56,,,,
1695164789407,,150,150,
1695164789409,150,,,
1695164790398,56,,,,
1695164790407,,150,150,
1695164790408,150,,,
1695164791398,56,,,,
1695164791407,,150,150,
1695164791408,150,,,
1695164792398,56,,,,
1695164792406,,150,150,
1695164792408,150,,,
1695164793398,56,,,,
1695164793407,,150,150,
1695164793408,150,,,
1695164794398,56,,,,
1695164794407,,150,150,
1695164794408,150,,,
1695164795398,56,,,,
1695164795407,,150,150,
1695164795408,150,,,
1695164796398,56,,,,
1695164796407,,150,150,
1695164796408,150,,,
1695164797398,56,,,,
1695164797407,,150,150,
1695164797409,150,,,
1695164798398,56,,,,
1695164798407,,150,150,
1695164798408,150,,,
1695164799398,56,,,,
1695164799407,,150,150,
1695164799408,150,,,
1695164800398,56,,,,
1695164800407,,150,150,
1695164800408,150,,,
1695164801398,56,,,,
1695164801407,,150,150,
1695164801408,150,,,
1695164802398,56,,,,
1695164802407,,150,150,
1695164802408,150,,,
1695164803398,56,,,,
1695164803407,,150,150,
1695164803409,150,,,
1695164804398,56,,,,
1695164804407,,150,150,
1695164804408,150,,,
1695164805398,56,,,,
1695164805407,,150,150,
1695164805408,150,,,
1695164806398,56,,,,
1695164806407,,150,150,
1695164806408,150,,,
1695164807398,56,,,,
1695164807407,,150,150,
1695164807408,150,,,
1695164808398,56,,,,
1695164808407,,150,150,
1695164808408,150,,,
1695164809398,56,,,,
1695164809407,,150,150,
1695164809408,150,,,
1695164810398,56,,,,
1695164810407,,150,150,
1695164810408,150,,,
1695164811398,56,,,,
1695164811407,,150,150,
1695164811408,150,,,
1695164812398,56,,,,
1695164812407,,150,150,
1695164812408,150,,,
1695164813398,56,,,,
1695164813407,,150,150,
1695164813408,150,,,
1695164814398,56,,,,
1695164814406,,150,150,
1695164814408,150,,,
1695164815398,56,,,,
1695164815407,,150,150,
1695164815408,150,,,
1695164816398,56,,,,
1695164816407,,150,150,
1695164816408,150,,,
1695164817398,56,,,,
1695164817406,,150,,
1695164817407,,,150,
1695164817408,150,,,
1695164818398,56,,,,
1695164818407,,150,150,
1695164818408,150,,,
1695164819398,56,,,,
1695164819407,,150,150,
1695164819408,150,,,
1695164820398,56,,,,
1695164820407,,150,150,
1695164820408,150,,,
1695164821398,56,,,,
1695164821407,,150,150,
1695164821410,150,,,
1695164822398,56,,,,
