Timestamp,Slave 0,Slave 1,Slave 2,
1695164693396,0,,,,
1695164693406,,0,0,
1695164693407,0,,,
1695164693422,34,,,,
1695164693428,,129,,
1695164693433,112,,129,
1695164694397,36,,,,
1695164694406,,,164,
1695164694408,143,159,,
1695164695397,36,,,,
1695164695407,,186,190,
1695164695408,168,,,
1695164696397,36,,,,
1695164696406,,214,212,
1695164696408,194,,,
1695164697397,36,,,,
1695164697406,,255,252,
1695164697408,230,,,
1695164698397,36,,,,
1695164698407,,307,303,
1695164698408,285,,,
1695164699397,36,,,,
1695164699406,,422,415,
1695164699408,401,,,
1695164700397,36,,,,
1695164700406,,,583,
1695164700407,,597,,
1695164700410,575,,,
1695164701397,36,,,,
1695164701406,,675,,
1695164701408,655,,,
1695164701420,,,661,
1695164702397,36,,,,
1695164702406,,707,,
1695164702408,691,,,
1695164702409,,,694,
1695164703397,36,,,,
1695164703406,,800,784,
1695164703408,783,,,
1695164704397,36,,,,
1695164704406,,189,166,
1695164704408,170,,,
1695164705397,36,,,,
1695164705406,,364,337,
1695164705408,345,,,
1695164706397,36,,,,
1695164706406,,,508,
1695164706407,,222,,
1695164706408,126,,,
1695164707397,36,,,,
1695164707406,,232,229,
1695164707408,279,,,
1695164708399,36,,,,
1695164708408,,418,206,
1695164708411,145,,,
1695164709397,36,,,,
1695164709406,,,379,
1695164709407,,292,,
1695164709408,154,,,
1695164710397,38,,,,
1695164710407,,175,,
1695164710408,339,,,
1695164710410,,,136,
1695164711397,38,,,,
1695164711406,,368,325,
1695164711408,533,,,
1695164712397,38,,,,
1695164712408,181,,510,
1695164712420,,155,,
1695164713397,38,,,,
1695164713406,,341,241,
1695164713408,368,,,
1695164714397,38,,,,
1695164714407,,532,426,
1695164714408,188,,,
1695164715397,38,,,,
1695164715406,,723,613,
1695164715408,379,,,
1695164716397,38,,,,
1695164716406,,317,239,
1695164716408,569,,,
1695164717397,38,,,,
1695164717406,,512,427,
1695164717408,763,,,
1695164718397,38,,,,
1695164718406,,703,614,
1695164718408,201,,,
1695164719397,38,,,,
1695164719406,,902,808,
1695164719408,397,,,
1695164720397,38,,,,
1695164720406,,339,236,
1695164720408,587,,,
1695164721397,38,,,,
1695164721406,,540,428,
1695164721408,784,,,
1695164722397,38,,,,
1695164722406,,732,616,
1695164722408,226,,,
1695164723397,38,,,,
1695164723407,,,808,
1695164723408,423,,,
1695164723420,,179,,
1695164724397,38,,,,
1695164724406,,370,242,
1695164724408,611,,,
1695164725397,38,,,,
1695164725406,,565,432,
1695164725408,804,,,
1695164726397,38,,,,
1695164726406,,755,616,
1695164726408,247,,,
1695164727397,38,,,,
1695164727406,,200,803,
1695164727408,437,,,
1695164728397,38,,,,
1695164728406,,392,242,
1695164728408,631,,,
1695164729397,38,,,,
1695164729406,,589,433,
1695164729408,827,,,
1695164730397,38,,,,
1695164730406,,779,617,
1695164730408,271,,,
1695164731397,38,,,,
1695164731406,,225,805,
1695164731408,465,,,
1695164732397,38,,,,
1695164732406,,417,240,
1695164732408,657,,,
1695164733397,38,,,,
1695164733406,,612,430,
1695164733408,852,,,
1695164734397,38,,,,
1695164734406,,805,617,
1695164734408,295,,,
1695164735397,40,,,,
1695164735406,,251,807,
1695164735409,491,,,
1695164736397,40,,,,
1695164736406,,446,245,
1695164736408,686,,,
1695164737397,40,,,,
1695164737406,,647,439,
1695164737408,886,,,
1695164738397,40,,,,
1695164738406,,842,626,
1695164738408,328,,,
1695164739397,40,,,,
1695164739406,,287,815,
1695164739408,521,,,
1695164740396,40,,,,
1695164740406,,481,251,
1695164740408,716,,,
1695164741397,40,,,,
1695164741406,,681,445,
1695164741408,916,,,
1695164742397,40,,,,
1695164742406,,874,635,
1695164742408,360,,,
1695164743397,40,,,,
1695164743406,,322,823,
1695164743408,557,,,
1695164744397,40,,,,
1695164744406,,517,263,
1695164744408,750,,,
1695164745397,40,,,,
1695164745406,,714,455,
1695164745408,950,,,
1695164746397,40,,,,
1695164746406,,907,643,
1695164746408,394,,,
1695164747397,40,,,,
1695164747406,,355,832,
1695164747408,589,,,
1695164748397,40,,,,
1695164748406,,,271,
1695164748407,,551,,
1695164748408,784,,,
1695164749397,40,,,,
1695164749406,,749,463,
1695164749408,984,,,
1695164750397,40,,,,
1695164750406,,944,654,
1695164750408,430,,,
1695164751397,40,,,,
1695164751406,,389,844,
1695164751408,626,,,
1695164752397,40,,,,
1695164752406,,585,286,
1695164752408,821,,,
1695164753397,40,,,,
1695164753415,,,474,
1695164753416,,780,,
1695164753423,264,,,
1695164754397,40,,,,
1695164754406,,975,663,
1695164754408,458,,,
1695164755397,40,,,,
1695164755406,,421,850,
1695164755408,652,,,
1695164756397,40,,,,
1695164756406,,613,285,
1695164756408,845,,,
1695164757397,40,,,,
1695164757406,,807,475,
1695164757408,289,,,
1695164758397,40,,,,
1695164758406,,256,665,
1695164758408,485,,,
1695164759396,40,,,,
1695164759406,,450,856,
1695164759408,681,,,
1695164760397,42,,,,
1695164760406,,646,292,
1695164760408,876,,,
1695164761397,42,,,,
1695164761406,,119,117,
1695164761408,120,,,
1695164762397,42,,,,
1695164762406,,338,329,
1695164762408,337,,,
1695164763397,52,,,,
1695164763406,,532,520,
1695164763408,534,,,
1695164764396,52,,,,
1695164764406,,657,642,
1695164764408,658,,,
1695164765396,52,,,,
1695164765406,,102,817,
1695164765428,99,,,
1695164766396,52,,,,
1695164766406,,292,262,
1695164766408,288,,,
1695164767396,52,,,,
1695164767406,,489,457,
1695164767408,488,,,
1695164768397,52,,,,
1695164768406,,687,651,
1695164768408,686,,,
1695164769398,52,,,,
1695164769406,,138,,
1695164769408,139,,,
1695164769410,,,95,
1695164770397,52,,,,
1695164770406,,336,290,
1695164770408,335,,,
1695164771397,52,,,,
1695164771406,,531,482,
1695164771408,532,,,
1695164772397,52,,,,
1695164772406,,725,669,
1695164772408,725,,,
1695164773396,52,,,,
1695164773406,,156,851,
1695164773408,154,,,
1695164774396,52,,,,
1695164774406,,348,282,
1695164774408,347,,,
1695164775396,52,,,,
1695164775406,,546,474,
1695164775408,545,,,
1695164776397,52,,,,
1695164776406,,744,669,
1695164776408,744,,,
1695164777397,52,,,,
1695164777406,,187,853,
1695164777408,183,,,
1695164778397,52,,,,
1695164778406,,383,294,
1695164778408,379,,,
1695164779397,52,,,,
1695164779406,,581,488,
1695164779408,578,,,
1695164780397,52,,,,
1695164780406,,779,682,
1695164780408,775,,,
1695164781396,52,,,,
1695164781406,,225,867,
1695164781408,216,,,
1695164782396,52,,,,
1695164782406,,420,305,
1695164782408,408,,,
1695164783396,52,,,,
1695164783406,,617,498,
1695164783414,610,,,
1695164784396,52,,,,
1695164784406,,815,689,
1695164784408,804,,,
1695164785397,54,,,,
1695164785406,,250,870,
1695164785408,239,,,
1695164786397,54,,,,
1695164786406,,446,310,
1695164786408,435,,,
1695164787396,54,,,,
1695164787406,,640,497,
1695164787408,627,,,
1695164788397,54,,,,
1695164788406,,837,689,
1695164788408,824,,,
1695164789397,54,,,,
1695164789406,,282,874,
1695164789408,266,,,
1695164790396,54,,,,
1695164790406,,476,311,
1695164790408,460,,,
1695164791397,54,,,,
1695164791406,,673,502,
1695164791408,659,,,
1695164792397,54,,,,
1695164792406,,872,697,
1695164792408,857,,,
1695164793397,54,,,,
1695164793406,,318,883,
1695164793408,297,,,
1695164794396,54,,,,
1695164794406,,510,322,
1695164794408,491,,,
1695164795397,54,,,,
1695164795406,,708,514,
1695164795408,690,,,
1695164796397,54,,,,
1695164796406,,904,707,
1695164796408,887,,,
1695164797397,54,,,,
1695164797406,,342,888,
1695164797408,324,,,
1695164798396,54,,,,
1695164798406,,536,327,
1695164798408,517,,,
