
===================================
Domain Marker;critical-jOPS;3909.0
Domain Marker;max-jOPS;9700.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2200.0;2800.0;4300.0
231.0;500.0;1800.0;2400.0;2700.0;3300.0;5400.0
346.0;500.0;2000.0;3100.0;3400.0;4100.0;101000.0
462.0;500.0;2300.0;3600.0;4000.0;4900.0;134000.0
577.0;500.0;2500.0;4100.0;4600.0;5500.0;139000.0
693.0;500.0;2700.0;4500.0;5100.0;6200.0;135000.0
808.0;400.0;2900.0;5100.0;5700.0;6900.0;135000.0
924.0;500.0;3100.0;5500.0;6200.0;7500.0;143000.0
1039.0;500.0;3100.0;6000.0;6700.0;8000.0;133000.0
1155.0;500.0;3300.0;6400.0;7200.0;8900.0;137000.0
1270.0;500.0;3400.0;6700.0;7600.0;9600.0;146000.0
1386.0;500.0;3300.0;6900.0;7900.0;9900.0;136000.0
1501.0;400.0;3300.0;7100.0;8200.0;10400.0;145000.0
1617.0;400.0;3500.0;7400.0;8500.0;10900.0;142000.0
1732.0;500.0;3400.0;7200.0;8400.0;11400.0;135000.0
1848.0;400.0;3400.0;7300.0;8700.0;11800.0;147000.0
1963.0;400.0;3500.0;7300.0;8700.0;11600.0;128000.0
2079.0;500.0;3500.0;7200.0;8700.0;12800.0;134000.0
2194.0;400.0;3500.0;7400.0;8800.0;13400.0;144000.0
2310.0;400.0;3500.0;7200.0;8700.0;13400.0;136000.0
2425.0;400.0;3600.0;7200.0;8700.0;14800.0;204000.0
2541.0;400.0;3600.0;7000.0;8400.0;14275.0;151000.0
2656.0;400.0;3600.0;7200.0;8700.0;16300.0;134000.0
2772.0;400.0;3600.0;7000.0;8500.0;15800.0;139000.0
2887.0;400.0;3600.0;7200.0;8800.0;22000.0;160000.0
3002.0;400.0;3700.0;7200.0;8900.0;26000.0;137000.0
3118.0;400.0;3700.0;7000.0;8600.0;21000.0;136000.0
3233.0;500.0;3700.0;7200.0;8900.0;22000.0;149000.0
3349.0;400.0;3700.0;7300.0;8900.0;22000.0;178000.0
3464.0;400.0;3800.0;7600.0;9500.0;31000.0;260000.0
3580.0;400.0;3900.0;7500.0;9300.0;25000.0;161000.0
3695.0;400.0;3900.0;7500.0;9700.0;36000.0;177000.0
3811.0;500.0;3900.0;7700.0;9900.0;31000.0;214000.0
3926.0;400.0;3900.0;7600.0;9900.0;35000.0;187000.0
4042.0;400.0;4100.0;8100.0;11300.0;46000.0;232000.0
4157.0;400.0;4100.0;8000.0;10700.0;37000.0;239000.0
4273.0;500.0;4100.0;8200.0;11300.0;40000.0;175000.0
4388.0;400.0;4100.0;8300.0;11500.0;39000.0;177000.0
4504.0;400.0;4200.0;8400.0;12000.0;41000.0;166000.0
4619.0;400.0;4200.0;8600.0;13000.0;42000.0;298000.0
4735.0;400.0;4400.0;9100.0;13900.0;45000.0;267000.0
4850.0;400.0;4400.0;9200.0;14800.0;47000.0;271000.0
4966.0;400.0;4500.0;9900.0;22000.0;57000.0;220000.0
5081.0;400.0;4600.0;10300.0;22000.0;62000.0;309000.0
5197.0;400.0;4600.0;10600.0;19300.0;58000.0;356000.0
5312.0;400.0;4800.0;11800.0;25000.0;71000.0;422000.0
5428.0;400.0;5000.0;12200.0;27000.0;66000.0;256000.0
5543.0;400.0;5000.0;12800.0;30000.0;68000.0;319000.0
5659.0;300.0;5200.0;14300.0;32000.0;69000.0;423000.0
5774.0;400.0;5200.0;14200.0;33000.0;70000.0;265000.0
5889.0;400.0;5500.0;15500.0;34000.0;76000.0;660000.0
6005.0;400.0;5600.0;17400.0;39000.0;89000.0;562000.0
6120.0;400.0;5700.0;17500.0;35000.0;84000.0;441000.0
6236.0;400.0;6000.0;22000.0;42000.0;84000.0;410000.0
6351.0;400.0;6200.0;28000.0;50000.0;100000.0;650000.0
6467.0;300.0;6100.0;27000.0;48000.0;94000.0;650000.0
6582.0;400.0;6400.0;28000.0;48000.0;104000.0;740000.0
6698.0;400.0;6600.0;34000.0;55000.0;105000.0;670000.0
6813.0;400.0;6900.0;40000.0;62000.0;102000.0;990000.0
6929.0;400.0;7100.0;37000.0;54000.0;107000.0;1100000.0
7044.0;400.0;7200.0;40000.0;63000.0;107000.0;820000.0
7160.0;400.0;7400.0;40000.0;60000.0;107000.0;780000.0
7275.0;400.0;7900.0;50000.0;68000.0;111000.0;980000.0
7391.0;400.0;8400.0;50000.0;76000.0;127000.0;930000.0
7506.0;400.0;8100.0;55000.0;82000.0;125000.0;1400000.0
7622.0;300.0;8700.0;53000.0;79000.0;163000.0;1100000.0
7737.0;300.0;9800.0;77000.0;102000.0;166000.0;1600000.0
7853.0;400.0;10400.0;88000.0;121000.0;210000.0;1900000.0
7968.0;400.0;10200.0;76000.0;118000.0;185000.0;1400000.0
8084.0;400.0;13200.0;112000.0;143000.0;220000.0;2400000.0
8199.0;400.0;13700.0;94000.0;134000.0;239000.0;1500000.0
8315.0;400.0;14300.0;109000.0;146000.0;244000.0;2600000.0
8430.0;400.0;18100.0;139000.0;181000.0;237000.0;3000000.0
8546.0;400.0;24000.0;152000.0;185000.0;242000.0;3100000.0
8661.0;400.0;30000.0;185000.0;239000.0;361000.0;4300000.0
8776.0;400.0;34000.0;192000.0;247000.0;341000.0;3400000.0
8892.0;400.0;39000.0;198000.0;263000.0;418000.0;4200000.0
9007.0;400.0;66000.0;239000.0;293000.0;380000.0;4200000.0
9123.0;400.0;80000.0;244000.0;292000.0;385000.0;4500000.0
9238.0;400.0;85000.0;287000.0;345000.0;493000.0;5000000.0
