"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,336.466162,26.080437,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,618.667434,44.255753,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,725.080323,6.773306,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.204672,0.675629,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2291.515223,11.380662,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9443.273568,47.227314,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,731.762766,6.607709,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.668377,3.501076,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.597279,0.791770,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,687.682873,7.368167,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.295521,0.162817,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,999.090699,10.410482,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4280.660031,260.734659,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.678684,0.895074,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.958589,1.253132,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.107260,5.691562,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,352.640598,22.180842,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10698.698488,89.372156,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.126988,1.531690,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,556.145625,17.922101,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1218.864356,5.369495,"ops/min"
