"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,250.177565,9.180737,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,565.227783,25.590310,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,641.493706,9.278766,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,45.543288,4.388685,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2149.966176,41.379026,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10228.794536,137.347073,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,569.513825,12.375739,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,233.205294,7.858304,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.910797,3.546416,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,565.071312,6.937833,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.266672,0.141454,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,971.745953,17.836783,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3854.461978,55.811058,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.852291,0.676797,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,360.731026,2.181927,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.234576,2.409285,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,319.825814,19.182596,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9801.027660,176.681025,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,130.418247,4.586121,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,480.610569,20.935798,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,999.226730,6.678450,"ops/min"
