"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,233.758445,4.933598,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,513.236376,21.338901,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,562.833592,5.575953,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.732750,0.357200,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2033.371256,159.397986,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,10019.949573,200.912846,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,559.420904,13.917030,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,212.139182,4.546424,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.586665,0.902370,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,418.812442,13.613898,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.325366,0.150697,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,778.416118,14.055465,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3307.563402,13.838953,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.171235,0.100936,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.020617,0.684986,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.605686,0.180876,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,297.430226,1.935322,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9086.719185,227.542706,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.681290,3.037875,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,405.209160,16.983929,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,973.642490,7.493825,"ops/min"
