"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,290.795345,14.435403,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,766.689203,20.984706,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,690.175899,5.936820,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,49.159832,1.455666,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2348.941958,9.122050,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13237.971568,196.149180,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,759.394276,9.525668,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,259.796760,1.936587,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.806933,0.351913,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,633.541337,11.078785,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.749092,0.624199,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,885.858150,40.936233,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4248.896624,67.639009,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.212775,0.194568,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,468.788851,4.009440,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.012853,0.384977,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,278.908757,25.063903,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11087.400774,114.038323,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.598806,2.512726,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,486.628341,16.156337,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1093.495572,11.113493,"ops/min"
