"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,263.651480,12.180058,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,697.853880,18.295791,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,706.068052,3.748126,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.577895,0.591252,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2271.975276,35.881222,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11401.508374,58.800655,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,678.692686,7.262090,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.254990,4.086457,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.447648,0.349743,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,652.032893,42.479571,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.917720,0.144292,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,930.830752,91.587383,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4601.559167,13.964987,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.503539,0.127824,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.764122,1.197378,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.745563,0.193821,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,322.800769,39.847963,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10548.182026,199.525650,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,135.350519,3.780005,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,507.621420,20.663014,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,984.141008,33.466579,"ops/min"
