
===================================
Domain Marker;critical-jOPS;1537.0
Domain Marker;max-jOPS;7037.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;400.0;2200.0;3300.0;3700.0;4500.0;97000.0
193.0;500.0;2500.0;4000.0;4500.0;5600.0;140000.0
289.0;500.0;2900.0;4600.0;5200.0;6500.0;124000.0
386.0;500.0;3100.0;5400.0;6100.0;7800.0;154000.0
482.0;500.0;3300.0;6000.0;6900.0;8900.0;291000.0
578.0;500.0;3700.0;6700.0;7800.0;16926.000000000204;303000.0
675.0;500.0;3700.0;7200.0;8300.0;11600.0;311000.0
771.0;500.0;4000.0;7700.0;8800.0;11100.0;277000.0
868.0;500.0;4100.0;8400.0;9700.0;30000.0;352000.0
964.0;500.0;4200.0;8800.0;10100.0;16079.000000000087;329000.0
1060.0;500.0;4100.0;9200.0;10700.0;17700.0;280000.0
1157.0;500.0;4400.0;10000.0;11500.0;18421.00000000064;320000.0
1253.0;400.0;4300.0;10300.0;12100.0;34000.0;300000.0
1350.0;500.0;4700.0;10700.0;12600.0;33000.0;350000.0
1446.0;400.0;4600.0;10900.0;13100.0;38000.0;411000.0
1542.0;500.0;4500.0;10700.0;12800.0;22000.0;220000.0
1639.0;500.0;4400.0;10700.0;12900.0;23000.0;217000.0
1735.0;500.0;4500.0;10800.0;13300.0;60000.0;296000.0
1832.0;500.0;4400.0;10600.0;13000.0;36000.0;300000.0
1928.0;500.0;4500.0;10500.0;12800.0;32000.0;287000.0
2024.0;400.0;4500.0;10700.0;13100.0;51000.0;281000.0
2121.0;500.0;4600.0;10800.0;13500.0;70000.0;408000.0
2217.0;500.0;4600.0;10600.0;13400.0;78000.0;475000.0
2314.0;400.0;4700.0;10700.0;13400.0;73000.0;285000.0
2410.0;500.0;4600.0;10600.0;13600.0;93000.0;425000.0
2506.0;400.0;4700.0;11000.0;14900.0;98000.0;458000.0
2603.0;400.0;4700.0;10500.0;13500.0;64000.0;385000.0
2699.0;500.0;4900.0;11000.0;15300.0;106000.0;455000.0
2796.0;500.0;4900.0;10600.0;14200.0;78000.0;429000.0
2892.0;400.0;4900.0;10400.0;13800.0;80000.0;438000.0
2988.0;400.0;4900.0;10800.0;15100.0;126000.0;585000.0
3085.0;400.0;4900.0;11000.0;17700.0;136000.0;479000.0
3181.0;400.0;5100.0;12100.0;28000.0;138000.0;630000.0
3278.0;500.0;5200.0;11700.0;23000.0;131000.0;595000.0
3374.0;400.0;5300.0;11900.0;24000.0;121000.0;477000.0
3470.0;400.0;5300.0;11800.0;23000.0;131000.0;640000.0
3567.0;400.0;5400.0;12600.0;36000.0;151000.0;620000.0
3663.0;400.0;5500.0;13200.0;32000.0;138000.0;533000.0
3760.0;400.0;5600.0;15800.0;46000.0;144000.0;552000.0
3856.0;400.0;5700.0;14100.0;31000.0;144000.0;630000.0
3952.0;400.0;5700.0;14400.0;39000.0;156000.0;630000.0
4049.0;400.0;5800.0;16300.0;55000.0;139000.0;650000.0
4145.0;400.0;6000.0;20000.0;60000.0;170000.0;770000.0
4242.0;400.0;6100.0;21000.0;52000.0;140000.0;800000.0
4338.0;400.0;6000.0;21000.0;50000.0;144000.0;720000.0
4434.0;400.0;6300.0;31000.0;85000.0;174000.0;900000.0
4531.0;400.0;6700.0;32000.0;62000.0;133000.0;800000.0
4627.0;400.0;6900.0;36000.0;61000.0;136000.0;640000.0
4724.0;400.0;7000.0;39000.0;76000.0;180000.0;860000.0
4820.0;400.0;7100.0;53000.0;103000.0;200000.0;1200000.0
4916.0;400.0;7400.0;55000.0;96000.0;213000.0;1300000.0
5013.0;400.0;7900.0;63000.0;89000.0;186000.0;1700000.0
5109.0;400.0;8000.0;64000.0;124000.0;252000.0;1400000.0
5206.0;400.0;8400.0;72000.0;121000.0;203000.0;1200000.0
5302.0;400.0;8900.0;84000.0;126000.0;206000.0;2200000.0
5398.0;400.0;9200.0;88000.0;132000.0;221000.0;2600000.0
5495.0;400.0;10300.0;118000.0;156000.0;222000.0;3000000.0
5591.0;400.0;10700.0;124000.0;170000.0;309000.0;3000000.0
5688.0;400.0;11100.0;125000.0;173000.0;257000.0;3600000.0
5784.0;400.0;14900.0;149000.0;184000.0;259000.0;3800000.0
5880.0;400.0;15000.0;142000.0;183000.0;297000.0;3600000.0
5977.0;400.0;19400.0;171000.0;219000.0;300000.0;4500000.0
6073.0;400.0;36000.0;209000.0;263000.0;338000.0;5000000.0
6170.0;400.0;43000.0;233000.0;282000.0;414000.0;4900000.0
6266.0;400.0;53000.0;217000.0;259000.0;352000.0;4900000.0
6362.0;400.0;54000.0;250000.0;304000.0;400000.0;5900000.0
6459.0;400.0;93000.0;283000.0;335000.0;413000.0;6100000.0
6555.0;400.0;90000.0;271000.0;310000.0;394000.0;5900000.0
6652.0;400.0;106000.0;295000.0;366000.0;483000.0;6400000.0
6748.0;300.0;162000.0;368000.0;446000.0;640000.0;6700000.0
6844.0;400.0;221000.0;454000.0;515000.0;640000.0;8900000.0
6941.0;500.0;264000.0;485000.0;563000.0;700000.0;9900000.0
7037.0;2300.0;467000.0;910000.0;1100000.0;1600000.0;2.0E7
7134.0;700.0;579000.0;910000.0;1100000.0;1800000.0;4.5E7
7230.0;3200.0;720000.0;1500000.0;3300000.0;1.2E7;1.9E7
7326.0;74000.0;690000.0;1600000.0;1900000.0;1.3E7;2.4E7
7423.0;144000.0;750000.0;1800000.0;2500000.0;4800000.0;2.7E7
