Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3763.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6698.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;92.10276119596041
231;91.92587374542845
346;94.13257520964369
462;94.6534095665283
577;95.10325926370186
693;94.98347130864646
808;95.21198448270893
924;95.61038860372093
1039;96.20439918842285
1155;96.03423906429514
1270;96.46637711605025
1386;96.26526106908076
1501;95.89693717167202
1617;95.80320910488489
1732;96.60381091907368
1848;96.26840916794755
1963;96.74313798383706
2079;96.1962115356726
2194;96.64025431560339
2310;96.5695499521069
2425;96.73650676500938
2541;97.11089235064985
2656;97.14954488884477
2772;96.67594823119092
2887;96.88802734613371
3002;96.84141410479745
3118;96.97598347009821
3233;97.17860673313535
3349;97.2902760528793
3464;97.36931231342359
3580;96.88310467625335
3695;97.209176701051
3811;97.05061730794021
3926;97.47883264537354
4042;97.48045950734216
4157;97.10388684918505
4273;97.54444789326682
4388;97.40034972268938
4504;97.50071002852575
4619;97.28751878171634
4735;97.31871258796886
4850;97.16956572886816
4966;97.45338174850433
5081;97.51529499049677
5197;97.64745705430015
5312;97.21854661902518
5428;97.67276617937343
5543;97.42074287824589
5659;97.66921360584293
5774;97.59054934528699
5889;97.18666602001619
6005;97.49149020400887
6120;97.56084014504178
6236;97.49064525341755
6351;97.61993470813309
6467;97.29335176159324
6582;95.70425900762389
6698;93.60608736379281
6813;91.73520584909919
6929;90.2090444570402
7044;88.85753817458715
7160;87.238923887219
7275;86.03718158981376
7391;84.28193476517063
7506;83.89268826434295
7622;81.27988054988708
7737;80.43481340569382
7853;78.8341963895198
7968;77.66797220155479
8084;75.8534724632829
8199;74.44715730496938
8315;73.79477797938719
8430;72.29884573042685
8546;70.96756683796033
8661;68.93766811499967
8776;68.31975598939991
8892;66.65544184517273
9007;64.97745122548244
9123;63.51926803878539
9238;62.11214006230428
9354;58.42108450400331
9469;58.06917174009479
9585;52.57796205142461
9700;38.184561735506925
9816;31.43447344478809
9931;17.91061885169343
10047;6.727239695689498
10162;4.470366536486793
10278;2.323634758936134
