
===================================
Domain Marker;critical-jOPS;3763.0
Domain Marker;max-jOPS;9816.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2100.0;2200.0;2800.0;119000.0
231.0;400.0;1800.0;2500.0;2800.0;3500.0;5500.0
346.0;400.0;2100.0;3100.0;3400.0;4100.0;130000.0
462.0;500.0;2300.0;3600.0;4000.0;4800.0;7600.0
577.0;500.0;2500.0;4100.0;4600.0;5500.0;121000.0
693.0;500.0;2700.0;4600.0;5100.0;6200.0;124000.0
808.0;500.0;3000.0;5100.0;5700.0;6900.0;127000.0
924.0;400.0;3000.0;5500.0;6200.0;7500.0;123000.0
1039.0;500.0;3200.0;6000.0;6700.0;8200.0;141000.0
1155.0;400.0;3300.0;6400.0;7300.0;9100.0;118000.0
1270.0;500.0;3300.0;6700.0;7600.0;9400.0;144000.0
1386.0;500.0;3400.0;7000.0;8000.0;9900.0;131000.0
1501.0;400.0;3400.0;7100.0;8200.0;10700.0;132000.0
1617.0;400.0;3500.0;7400.0;8600.0;11400.0;133000.0
1732.0;500.0;3400.0;7400.0;8700.0;11400.0;132000.0
1848.0;400.0;3500.0;7400.0;8800.0;12700.0;141000.0
1963.0;400.0;3500.0;7400.0;8800.0;12200.0;150000.0
2079.0;500.0;3500.0;7300.0;8700.0;12936.999999999534;138000.0
2194.0;400.0;3500.0;7400.0;8900.0;13400.0;151000.0
2310.0;400.0;3500.0;7200.0;8700.0;13300.0;137000.0
2425.0;500.0;3600.0;7200.0;8600.0;14316.00000000035;140000.0
2541.0;400.0;3600.0;7300.0;8900.0;14900.0;141000.0
2656.0;400.0;3600.0;7300.0;8900.0;18300.0;159000.0
2772.0;500.0;3600.0;7400.0;9000.0;22000.0;141000.0
2887.0;400.0;3700.0;7300.0;8900.0;19900.0;153000.0
3002.0;300.0;3700.0;7100.0;8700.0;18500.0;138000.0
3118.0;500.0;3700.0;7400.0;9100.0;22000.0;155000.0
3233.0;500.0;3800.0;7400.0;9200.0;28000.0;219000.0
3349.0;400.0;3700.0;7200.0;8900.0;25000.0;160000.0
3464.0;500.0;3900.0;7500.0;9400.0;27000.0;159000.0
3580.0;300.0;3800.0;7500.0;9400.0;29000.0;160000.0
3695.0;400.0;3900.0;7700.0;10000.0;37000.0;174000.0
3811.0;400.0;3900.0;7700.0;9900.0;30000.0;233000.0
3926.0;400.0;3900.0;7700.0;9800.0;35000.0;174000.0
4042.0;400.0;4000.0;8000.0;10900.0;40000.0;157000.0
4157.0;400.0;4100.0;7900.0;10100.0;36000.0;183000.0
4273.0;400.0;4100.0;8200.0;11400.0;41000.0;226000.0
4388.0;400.0;4100.0;8300.0;11900.0;40000.0;172000.0
4504.0;400.0;4200.0;8600.0;13400.0;52000.0;284000.0
4619.0;400.0;4300.0;9000.0;14200.0;51000.0;268000.0
4735.0;400.0;4400.0;9100.0;16400.0;64000.0;324000.0
4850.0;400.0;4400.0;9600.0;16300.0;53000.0;216000.0
4966.0;400.0;4500.0;10300.0;26000.0;79000.0;393000.0
5081.0;400.0;4600.0;10400.0;22000.0;63000.0;301000.0
5197.0;400.0;4800.0;11800.0;28000.0;65000.0;434000.0
5312.0;400.0;4800.0;11200.0;25000.0;63000.0;412000.0
5428.0;400.0;4900.0;11700.0;25000.0;57000.0;310000.0
5543.0;400.0;5100.0;13500.0;29000.0;70000.0;387000.0
5659.0;400.0;5200.0;13300.0;28000.0;79000.0;424000.0
5774.0;400.0;5400.0;16000.0;37000.0;81000.0;465000.0
5889.0;400.0;5500.0;17100.0;37000.0;103000.0;620000.0
6005.0;400.0;5600.0;18200.0;35000.0;71000.0;486000.0
6120.0;400.0;5700.0;17700.0;38000.0;83000.0;472000.0
6236.0;400.0;5900.0;24000.0;45000.0;94000.0;490000.0
6351.0;300.0;6000.0;25000.0;48000.0;102000.0;591000.0
6467.0;400.0;6300.0;33000.0;55000.0;108000.0;820000.0
6582.0;400.0;6200.0;24000.0;40000.0;84219.99999997206;460000.0
6698.0;400.0;6400.0;30000.0;51000.0;90000.0;730000.0
6813.0;400.0;6800.0;38000.0;58000.0;103000.0;750000.0
6929.0;400.0;7000.0;39000.0;59000.0;110000.0;680000.0
7044.0;400.0;7100.0;40000.0;61000.0;112000.0;840000.0
7160.0;400.0;7300.0;40000.0;63000.0;115000.0;1100000.0
7275.0;400.0;8000.0;53000.0;83000.0;124000.0;1200000.0
7391.0;400.0;8300.0;54000.0;75000.0;124000.0;1100000.0
7506.0;400.0;8500.0;56000.0;81000.0;153000.0;1800000.0
7622.0;400.0;9100.0;70000.0;95000.0;168000.0;1200000.0
7737.0;400.0;8900.0;69000.0;95000.0;145000.0;1800000.0
7853.0;400.0;10600.0;95000.0;118000.0;206000.0;2000000.0
7968.0;400.0;10400.0;90000.0;124000.0;183000.0;2400000.0
8084.0;400.0;11700.0;108000.0;137000.0;193000.0;2400000.0
8199.0;400.0;13100.0;113000.0;163000.0;292000.0;3200000.0
8315.0;400.0;14400.0;101000.0;136000.0;193000.0;2800000.0
8430.0;400.0;15600.0;127000.0;170000.0;250000.0;2600000.0
8546.0;300.0;16600.0;132000.0;184000.0;255000.0;2800000.0
8661.0;400.0;33000.0;172000.0;214000.0;294000.0;3700000.0
8776.0;400.0;33000.0;163000.0;207000.0;300000.0;3700000.0
8892.0;300.0;54000.0;191000.0;236000.0;331000.0;4300000.0
9007.0;400.0;53000.0;213000.0;260000.0;378000.0;3700000.0
9123.0;400.0;62000.0;230000.0;274000.0;386000.0;4700000.0
9238.0;400.0;76000.0;214000.0;265000.0;371180.0000000512;4000000.0
9354.0;300.0;110000.0;309000.0;393000.0;660000.0;3800000.0
9469.0;400.0;104000.0;259000.0;307000.0;404000.0;5100000.0
9585.0;400.0;163000.0;359000.0;430000.0;598000.0;5900000.0
9700.0;500.0;299000.0;640000.0;780000.0;1400000.0;9000000.0
9816.0;900.0;402000.0;800000.0;960000.0;1600000.0;1.3E7
9931.0;800.0;650000.0;1100000.0;1500000.0;4200000.0;4.6E7
10047.0;100000.0;1200000.0;2400000.0;3500000.0;6700000.0;4.0E7
10162.0;148000.0;1200000.0;2100000.0;4900000.0;8400000.0;1.6E7
10278.0;88000.0;1200000.0;4500000.0;5200000.0;6800000.0;2.8E7
