22:20:56,853 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
22:21:17,546 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
22:21:17,553 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
22:21:17,554 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
22:21:17,555 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
22:21:17,644 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
22:21:17,659 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 11 ms, 1 = 5 ms, 2 = 7 ms]
22:21:17,659 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
22:21:17,665 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
22:21:29,271 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.54 seconds, 1 = 11.6 seconds, 2 = 11.58 seconds]
22:21:29,271 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
22:21:29,282 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
22:21:29,285 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:22:29,344 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.04 seconds, 2 = 60.01 seconds]
22:22:29,345 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
22:22:29,346 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
22:22:29,346 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
22:22:29,497 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 86 ms, 1 = 122 ms, 2 = 148 ms]
22:22:29,497 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
22:22:29,498 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
22:22:34,511 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 4.99 seconds, 1 = 5.01 seconds, 2 = 4.98 seconds]
22:22:34,511 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
22:22:34,553 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
22:22:34,553 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:32:34,898 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
22:32:34,962 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
22:32:34,963 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
22:32:34,967 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
22:32:34,968 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
22:32:35,123 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
22:32:35,124 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
22:32:40,272 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
22:32:40,272 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
22:32:40,272 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
22:32:40,272 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
22:32:40,273 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 36 secs
22:32:40,310 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 37 secs
22:32:40,310 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 37 secs, reporting...
22:32:40,310 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@19c65cdc
22:32:40,311 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
22:32:40,355 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
22:32:40,400 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
22:32:40,425 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
22:32:40,446 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
22:32:40,468 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
22:32:40,483 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@51fadaff
22:32:43,473 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
22:32:43,478 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
